source,target,weight,type
798,838,0.113,undirected
798,843,0.154,undirected
798,863,0.149,undirected
798,877,0.111,undirected
798,920,0.185,undirected
798,943,0.118,undirected
798,944,0.136,undirected
798,949,0.181,undirected
798,975,0.168,undirected
798,976,0.172,undirected
798,982,0.133,undirected
798,1031,0.148,undirected
798,1033,0.116,undirected
798,1046,0.12,undirected
798,1071,0.129,undirected
798,1075,0.152,undirected
798,1082,0.138,undirected
798,1084,0.145,undirected
798,1090,0.104,undirected
798,1097,0.157,undirected
798,1136,0.165,undirected
798,1138,0.231,undirected
798,1144,0.163,undirected
798,1170,0.114,undirected
798,1182,0.141,undirected
799,867,0.158,undirected
799,886,0.105,undirected
799,924,0.152,undirected
799,936,0.14,undirected
799,962,0.187,undirected
799,1038,0.183,undirected
799,1073,0.101,undirected
799,1078,0.192,undirected
799,1079,0.102,undirected
799,1095,0.118,undirected
799,1108,0.196,undirected
800,811,0.107,undirected
800,916,0.142,undirected
800,950,0.119,undirected
800,995,0.107,undirected
800,1069,0.198,undirected
800,1142,0.115,undirected
800,1176,0.151,undirected
801,877,0.25,undirected
801,915,0.118,undirected
801,1191,0.226,undirected
801,1193,0.173,undirected
801,1195,0.183,undirected
802,806,0.113,undirected
802,811,0.113,undirected
802,896,0.11,undirected
802,950,0.101,undirected
802,1069,0.126,undirected
802,1115,0.201,undirected
802,1156,0.112,undirected
802,1169,0.126,undirected
803,854,0.168,undirected
803,869,0.179,undirected
803,969,0.111,undirected
803,990,0.129,undirected
803,1025,0.111,undirected
803,1091,0.152,undirected
803,1098,0.12,undirected
803,1119,0.174,undirected
803,1146,0.148,undirected
804,821,0.204,undirected
804,833,0.101,undirected
804,863,0.103,undirected
804,931,0.113,undirected
804,943,0.122,undirected
804,1036,0.108,undirected
804,1037,0.141,undirected
804,1065,0.245,undirected
804,1082,0.108,undirected
804,1084,0.151,undirected
804,1085,0.125,undirected
804,1106,0.103,undirected
804,1135,0.108,undirected
804,1136,0.103,undirected
804,1144,0.135,undirected
804,1145,0.213,undirected
804,1182,0.11,undirected
805,812,0.29,undirected
805,815,0.127,undirected
805,849,0.101,undirected
805,899,0.171,undirected
805,1042,0.104,undirected
805,1094,0.15,undirected
805,1185,0.144,undirected
806,811,0.196,undirected
806,813,0.104,undirected
806,856,0.125,undirected
806,868,0.155,undirected
806,885,0.153,undirected
806,916,0.139,undirected
806,950,0.103,undirected
806,1055,0.217,undirected
806,1069,0.129,undirected
806,1115,0.182,undirected
806,1129,0.105,undirected
806,1166,0.133,undirected
806,1167,0.182,undirected
807,816,0.107,undirected
807,842,0.103,undirected
807,855,0.128,undirected
807,890,0.172,undirected
807,919,0.136,undirected
807,939,0.101,undirected
807,985,0.128,undirected
807,989,0.191,undirected
807,999,0.145,undirected
807,1003,0.141,undirected
807,1031,0.145,undirected
807,1048,0.103,undirected
807,1054,0.13,undirected
807,1088,0.108,undirected
807,1109,0.144,undirected
807,1113,0.102,undirected
808,855,0.124,undirected
808,967,0.3,undirected
808,1047,0.152,undirected
808,1054,0.134,undirected
808,1164,0.176,undirected
809,811,0.173,undirected
809,883,0.211,undirected
809,897,0.177,undirected
809,950,0.175,undirected
809,959,0.105,undirected
809,1064,0.106,undirected
809,1102,0.113,undirected
809,1142,0.136,undirected
809,1156,0.104,undirected
809,1169,0.136,undirected
810,1038,0.216,undirected
810,1179,0.147,undirected
811,813,0.198,undirected
811,859,0.188,undirected
811,896,0.124,undirected
811,897,0.113,undirected
811,916,0.236,undirected
811,950,0.279,undirected
811,953,0.201,undirected
811,995,0.125,undirected
811,1013,0.171,undirected
811,1014,0.105,undirected
811,1055,0.189,undirected
811,1069,0.217,undirected
811,1080,0.108,undirected
811,1102,0.117,undirected
811,1105,0.118,undirected
811,1115,0.178,undirected
811,1142,0.15,undirected
811,1166,0.136,undirected
811,1167,0.208,undirected
811,1169,0.162,undirected
811,1175,0.177,undirected
811,1176,0.157,undirected
811,1198,0.173,undirected
812,815,0.148,undirected
812,849,0.131,undirected
812,853,0.165,undirected
812,862,0.216,undirected
812,872,0.226,undirected
812,873,0.178,undirected
812,899,0.396,undirected
812,942,0.113,undirected
812,980,0.211,undirected
812,1094,0.313,undirected
812,1188,0.157,undirected
813,896,0.169,undirected
813,916,0.125,undirected
813,950,0.139,undirected
813,970,0.104,undirected
813,1055,0.109,undirected
813,1064,0.105,undirected
813,1066,0.196,undirected
813,1069,0.116,undirected
813,1070,0.114,undirected
813,1115,0.144,undirected
813,1142,0.135,undirected
813,1165,0.101,undirected
813,1166,0.108,undirected
813,1167,0.131,undirected
813,1169,0.141,undirected
813,1176,0.118,undirected
814,888,0.144,undirected
814,1067,0.103,undirected
814,1090,0.127,undirected
815,849,0.126,undirected
815,859,0.104,undirected
815,862,0.146,undirected
815,869,0.109,undirected
815,872,0.145,undirected
815,873,0.15,undirected
815,899,0.161,undirected
815,926,0.127,undirected
815,942,0.136,undirected
815,965,0.103,undirected
815,980,0.254,undirected
815,1020,0.159,undirected
815,1051,0.175,undirected
815,1094,0.121,undirected
815,1130,0.106,undirected
815,1164,0.106,undirected
815,1178,0.108,undirected
815,1185,0.135,undirected
815,1192,0.156,undirected
816,847,0.131,undirected
816,854,0.151,undirected
816,919,0.109,undirected
816,956,0.144,undirected
816,1093,0.102,undirected
817,988,0.211,undirected
817,1007,0.122,undirected
817,1029,0.21,undirected
817,1038,0.114,undirected
817,1095,0.195,undirected
817,1098,0.112,undirected
817,1163,0.122,undirected
818,826,0.12,undirected
818,849,0.118,undirected
818,899,0.113,undirected
818,938,0.117,undirected
818,984,0.102,undirected
818,1104,0.102,undirected
818,1191,0.113,undirected
819,856,0.12,undirected
819,859,0.113,undirected
819,861,0.163,undirected
819,953,0.12,undirected
819,1076,0.27,undirected
819,1080,0.155,undirected
819,1105,0.118,undirected
819,1183,0.128,undirected
820,1092,0.128,undirected
820,1143,0.293,undirected
821,824,0.204,undirected
821,863,0.105,undirected
821,982,0.113,undirected
821,1021,0.113,undirected
821,1065,0.292,undirected
821,1144,0.173,undirected
821,1145,0.261,undirected
822,833,0.395,undirected
822,838,0.176,undirected
822,843,0.18,undirected
822,863,0.185,undirected
822,943,0.11,undirected
822,971,0.173,undirected
822,982,0.249,undirected
822,1031,0.194,undirected
822,1046,0.225,undirected
822,1071,0.562,undirected
822,1075,0.142,undirected
822,1082,0.226,undirected
822,1084,0.244,undirected
822,1090,0.258,undirected
822,1136,0.185,undirected
822,1138,0.431,undirected
822,1139,0.135,undirected
822,1144,0.364,undirected
822,1181,0.132,undirected
822,1182,0.197,undirected
823,978,0.158,undirected
823,997,0.183,undirected
823,1028,0.28,undirected
823,1075,0.318,undirected
823,1134,0.146,undirected
823,1137,0.115,undirected
823,1195,0.141,undirected
824,923,0.134,undirected
824,1021,0.139,undirected
824,1189,0.144,undirected
825,837,0.147,undirected
825,880,0.101,undirected
825,919,0.17,undirected
825,939,0.358,undirected
825,957,0.101,undirected
825,985,0.12,undirected
825,989,0.144,undirected
825,999,0.114,undirected
825,1047,0.123,undirected
825,1048,0.151,undirected
825,1050,0.103,undirected
825,1051,0.13,undirected
825,1099,0.118,undirected
825,1109,0.15,undirected
825,1113,0.128,undirected
825,1116,0.102,undirected
825,1164,0.142,undirected
826,1157,0.112,undirected
827,988,0.108,undirected
827,1031,0.112,undirected
827,1046,0.101,undirected
827,1049,0.115,undirected
827,1089,0.115,undirected
827,1090,0.174,undirected
827,1139,0.182,undirected
829,846,0.171,undirected
829,866,0.114,undirected
829,983,0.227,undirected
829,997,0.431,undirected
829,1028,0.151,undirected
829,1131,0.174,undirected
830,841,0.137,undirected
830,842,0.146,undirected
830,927,0.181,undirected
830,989,0.145,undirected
830,1047,0.124,undirected
830,1054,0.144,undirected
830,1111,0.106,undirected
830,1117,0.127,undirected
830,1186,0.151,undirected
831,1086,0.412,undirected
832,875,0.125,undirected
832,907,0.147,undirected
832,912,0.365,undirected
832,922,0.306,undirected
832,937,0.162,undirected
832,946,0.107,undirected
832,1005,0.386,undirected
832,1008,0.215,undirected
832,1100,0.212,undirected
832,1124,0.116,undirected
832,1158,0.349,undirected
833,838,0.298,undirected
833,843,0.203,undirected
833,863,0.218,undirected
833,943,0.138,undirected
833,948,0.154,undirected
833,982,0.258,undirected
833,1031,0.261,undirected
833,1037,0.12,undirected
833,1046,0.247,undirected
833,1071,0.34,undirected
833,1075,0.107,undirected
833,1082,0.213,undirected
833,1084,0.255,undirected
833,1090,0.182,undirected
833,1101,0.106,undirected
833,1136,0.232,undirected
833,1138,0.304,undirected
833,1139,0.127,undirected
833,1144,0.371,undirected
833,1182,0.154,undirected
834,1089,0.173,undirected
835,906,0.166,undirected
835,925,0.126,undirected
835,1115,0.112,undirected
835,1166,0.12,undirected
836,884,0.119,undirected
836,1017,0.106,undirected
836,1023,0.154,undirected
836,1049,0.146,undirected
836,1089,0.122,undirected
836,1119,0.103,undirected
837,840,0.126,undirected
837,851,0.11,undirected
837,900,0.114,undirected
837,911,0.163,undirected
837,1113,0.144,undirected
837,1164,0.11,undirected
838,863,0.152,undirected
838,948,0.107,undirected
838,982,0.19,undirected
838,1031,0.121,undirected
838,1046,0.123,undirected
838,1050,0.137,undirected
838,1071,0.175,undirected
838,1082,0.106,undirected
838,1084,0.148,undirected
838,1090,0.106,undirected
838,1136,0.101,undirected
838,1138,0.157,undirected
838,1144,0.133,undirected
838,1181,0.116,undirected
839,848,0.151,undirected
839,904,0.255,undirected
839,1125,0.202,undirected
839,1186,0.163,undirected
840,851,0.115,undirected
840,933,0.152,undirected
840,965,0.105,undirected
840,1061,0.12,undirected
840,1099,0.152,undirected
841,867,0.104,undirected
841,1006,0.102,undirected
841,1082,0.11,undirected
841,1087,0.115,undirected
841,1135,0.147,undirected
841,1139,0.102,undirected
841,1186,0.11,undirected
842,855,0.148,undirected
842,927,0.118,undirected
842,959,0.182,undirected
842,989,0.106,undirected
842,1054,0.141,undirected
843,863,0.155,undirected
843,920,0.154,undirected
843,943,0.122,undirected
843,950,0.111,undirected
843,971,0.115,undirected
843,982,0.25,undirected
843,996,0.102,undirected
843,1031,0.185,undirected
843,1037,0.141,undirected
843,1046,0.375,undirected
843,1071,0.224,undirected
843,1075,0.126,undirected
843,1084,0.151,undirected
843,1097,0.163,undirected
843,1136,0.343,undirected
843,1138,0.16,undirected
843,1139,0.2,undirected
843,1142,0.144,undirected
843,1144,0.203,undirected
843,1182,0.183,undirected
844,1001,0.286,undirected
844,1034,0.126,undirected
844,1104,0.267,undirected
844,1135,0.136,undirected
845,915,0.118,undirected
845,920,0.111,undirected
845,1104,0.102,undirected
845,1145,0.123,undirected
846,849,0.116,undirected
846,983,0.313,undirected
846,997,0.27,undirected
846,1082,0.102,undirected
847,880,0.149,undirected
847,894,0.126,undirected
847,921,0.162,undirected
847,960,0.105,undirected
847,1024,0.132,undirected
847,1026,0.107,undirected
847,1087,0.118,undirected
847,1099,0.139,undirected
848,904,0.254,undirected
848,1114,0.107,undirected
848,1149,0.139,undirected
849,898,0.154,undirected
849,899,0.213,undirected
849,980,0.201,undirected
849,1094,0.213,undirected
849,1130,0.14,undirected
850,895,0.102,undirected
850,912,0.115,undirected
850,1030,0.177,undirected
850,1043,0.103,undirected
850,1072,0.108,undirected
850,1158,0.123,undirected
851,933,0.132,undirected
851,963,0.152,undirected
851,964,0.275,undirected
851,965,0.304,undirected
851,1018,0.11,undirected
851,1076,0.118,undirected
851,1087,0.164,undirected
851,1116,0.279,undirected
851,1164,0.125,undirected
851,1192,0.115,undirected
852,869,0.109,undirected
852,1162,0.134,undirected
852,1200,0.101,undirected
853,862,0.244,undirected
853,872,0.183,undirected
853,873,0.179,undirected
853,898,0.122,undirected
853,899,0.134,undirected
853,937,0.118,undirected
853,980,0.191,undirected
853,1094,0.101,undirected
853,1178,0.217,undirected
854,869,0.177,undirected
854,888,0.102,undirected
854,894,0.144,undirected
854,933,0.12,undirected
854,977,0.126,undirected
854,1026,0.103,undirected
854,1044,0.108,undirected
854,1061,0.105,undirected
854,1087,0.15,undirected
854,1093,0.225,undirected
854,1119,0.178,undirected
854,1149,0.155,undirected
854,1188,0.102,undirected
855,890,0.373,undirected
855,919,0.118,undirected
855,955,0.131,undirected
855,985,0.259,undirected
855,989,0.287,undirected
855,996,0.174,undirected
855,1015,0.122,undirected
855,1031,0.105,undirected
855,1113,0.118,undirected
856,859,0.101,undirected
856,897,0.112,undirected
856,1105,0.102,undirected
857,869,0.159,undirected
857,870,0.136,undirected
857,930,0.126,undirected
857,964,0.102,undirected
857,1019,0.111,undirected
857,1042,0.114,undirected
857,1056,0.123,undirected
857,1072,0.195,undirected
857,1087,0.152,undirected
857,1099,0.108,undirected
857,1116,0.14,undirected
857,1120,0.105,undirected
857,1147,0.113,undirected
857,1185,0.131,undirected
857,1199,0.115,undirected
858,869,0.183,undirected
858,894,0.105,undirected
858,896,0.126,undirected
858,933,0.175,undirected
858,1044,0.313,undirected
858,1091,0.313,undirected
858,1117,0.153,undirected
858,1123,0.106,undirected
858,1147,0.125,undirected
858,1186,0.168,undirected
859,868,0.142,undirected
859,953,0.312,undirected
859,1014,0.221,undirected
859,1051,0.156,undirected
859,1055,0.118,undirected
859,1064,0.126,undirected
859,1080,0.125,undirected
859,1099,0.126,undirected
859,1105,0.127,undirected
859,1165,0.201,undirected
859,1174,0.255,undirected
859,1175,0.127,undirected
859,1183,0.101,undirected
859,1187,0.13,undirected
859,1192,0.142,undirected
859,1201,0.103,undirected
860,951,0.134,undirected
860,959,0.105,undirected
860,1003,0.151,undirected
860,1033,0.228,undirected
860,1054,0.139,undirected
860,1135,0.136,undirected
860,1154,0.143,undirected
860,1205,0.165,undirected
861,1074,0.12,undirected
861,1095,0.142,undirected
861,1179,0.12,undirected
