source,target,weight,type
527,400,0.086,undirected
527,415,0.177,undirected
527,422,0.158,undirected
527,431,0.098,undirected
527,460,0.204,undirected
527,482,0.072,undirected
527,484,0.091,undirected
527,486,0.25,undirected
527,493,0.236,undirected
527,503,0.144,undirected
527,507,0.125,undirected
527,521,0.107,undirected
528,15,0.408,undirected
528,26,0.289,undirected
528,35,0.167,undirected
528,64,0.471,undirected
528,65,0.236,undirected
528,68,0.408,undirected
528,93,0.183,undirected
528,100,0.144,undirected
528,107,0.136,undirected
528,135,0.154,undirected
528,155,0.167,undirected
528,168,0.154,undirected
528,176,0.183,undirected
528,196,0.236,undirected
528,216,0.144,undirected
528,233,0.136,undirected
528,240,0.272,undirected
528,260,0.129,undirected
528,304,0.289,undirected
528,345,0.236,undirected
528,354,0.129,undirected
528,382,0.102,undirected
528,383,0.154,undirected
528,392,0.105,undirected
528,393,0.136,undirected
528,419,0.289,undirected
528,464,0.113,undirected
528,472,0.408,undirected
528,473,0.333,undirected
528,504,0.094,undirected
528,508,0.136,undirected
529,26,0.316,undirected
529,419,0.316,undirected
529,527,0.158,undirected
529,528,0.183,undirected
530,37,0.236,undirected
530,73,0.236,undirected
530,188,0.236,undirected
530,194,0.136,undirected
530,242,0.408,undirected
530,281,0.102,undirected
530,283,0.167,undirected
530,332,0.109,undirected
530,340,0.167,undirected
530,375,0.289,undirected
530,385,0.154,undirected
530,409,0.129,undirected
530,426,0.204,undirected
530,431,0.113,undirected
530,459,0.129,undirected
530,460,0.236,undirected
530,482,0.083,undirected
530,484,0.527,undirected
530,486,0.289,undirected
530,507,0.144,undirected
530,515,0.144,undirected
530,521,0.123,undirected
530,527,0.144,undirected
531,7,0.236,undirected
531,14,0.167,undirected
531,51,0.183,undirected
531,56,0.183,undirected
531,86,0.167,undirected
531,87,0.183,undirected
531,149,0.183,undirected
531,163,0.236,undirected
531,168,0.154,undirected
531,192,0.123,undirected
531,209,0.236,undirected
531,237,0.289,undirected
531,288,0.154,undirected
531,299,0.183,undirected
531,332,0.218,undirected
531,356,0.136,undirected
531,385,0.154,undirected
531,463,0.118,undirected
531,470,0.236,undirected
531,496,0.204,undirected
532,223,0.354,undirected
532,224,0.354,undirected
532,263,0.289,undirected
532,268,0.25,undirected
532,270,0.177,undirected
532,281,0.125,undirected
532,285,0.289,undirected
532,325,0.25,undirected
532,333,0.289,undirected
532,371,0.158,undirected
532,396,0.224,undirected
532,504,0.115,undirected
532,508,0.167,undirected
533,2,0.144,undirected
533,102,0.408,undirected
533,105,0.204,undirected
533,324,0.289,undirected
533,368,0.109,undirected
533,370,0.226,undirected
533,462,0.109,undirected
533,501,0.183,undirected
534,80,0.204,undirected
534,91,0.158,undirected
534,93,0.158,undirected
534,94,0.25,undirected
534,107,0.118,undirected
534,133,0.204,undirected
534,145,0.177,undirected
534,167,0.112,undirected
534,176,0.158,undirected
534,208,0.107,undirected
534,217,0.098,undirected
534,220,0.125,undirected
534,221,0.134,undirected
534,257,0.158,undirected
534,260,0.112,undirected
534,289,0.158,undirected
534,320,0.204,undirected
534,334,0.354,undirected
534,338,0.5,undirected
534,364,0.204,undirected
534,366,0.177,undirected
534,382,0.088,undirected
534,392,0.091,undirected
534,393,0.118,undirected
534,402,0.204,undirected
534,427,0.316,undirected
534,433,0.213,undirected
534,434,0.118,undirected
534,445,0.134,undirected
534,464,0.098,undirected
534,476,0.204,undirected
534,509,0.112,undirected
534,514,0.118,undirected
535,4,0.218,undirected
535,11,0.143,undirected
535,219,0.378,undirected
535,228,0.134,undirected
535,255,0.189,undirected
535,284,0.189,undirected
535,309,0.267,undirected
535,381,0.267,undirected
535,410,0.436,undirected
535,427,0.169,undirected
535,464,0.105,undirected
535,484,0.098,undirected
535,508,0.126,undirected
535,509,0.12,undirected
536,80,0.204,undirected
536,86,0.144,undirected
536,132,0.354,undirected
536,251,0.177,undirected
536,255,0.177,undirected
536,257,0.158,undirected
536,319,0.25,undirected
536,352,0.107,undirected
536,353,0.158,undirected
536,354,0.112,undirected
536,356,0.118,undirected
536,402,0.204,undirected
536,406,0.25,undirected
536,495,0.144,undirected
536,497,0.204,undirected
536,520,0.112,undirected
536,521,0.107,undirected
536,534,0.25,undirected
537,2,0.094,undirected
537,10,0.267,undirected
537,11,0.101,undirected
537,12,0.189,undirected
537,35,0.109,undirected
537,36,0.267,undirected
537,43,0.309,undirected
537,47,0.154,undirected
537,81,0.189,undirected
537,91,0.12,undirected
537,133,0.154,undirected
537,135,0.101,undirected
537,139,0.267,undirected
537,154,0.12,undirected
537,176,0.12,undirected
537,183,0.154,undirected
537,213,0.267,undirected
537,227,0.267,undirected
537,228,0.283,undirected
537,229,0.218,undirected
537,243,0.109,undirected
537,245,0.109,undirected
537,246,0.267,undirected
537,281,0.134,undirected
537,285,0.154,undirected
537,293,0.154,undirected
537,296,0.134,undirected
537,330,0.12,undirected
537,355,0.189,undirected
537,356,0.089,undirected
537,371,0.169,undirected
537,390,0.189,undirected
537,392,0.069,undirected
537,393,0.089,undirected
537,398,0.067,undirected
537,400,0.065,undirected
537,401,0.214,undirected
537,404,0.094,undirected
537,434,0.089,undirected
537,464,0.074,undirected
537,481,0.267,undirected
537,508,0.089,undirected
537,518,0.101,undirected
537,528,0.109,undirected
537,535,0.101,undirected
538,2,0.171,undirected
538,21,0.243,undirected
538,135,0.092,undirected
538,190,0.28,undirected
538,247,0.099,undirected
538,248,0.396,undirected
538,250,0.108,undirected
538,255,0.121,undirected
538,277,0.14,undirected
538,290,0.183,undirected
538,292,0.092,undirected
538,314,0.121,undirected
538,321,0.121,undirected
538,324,0.171,undirected
538,345,0.14,undirected
538,368,0.13,undirected
538,370,0.202,undirected
538,371,0.077,undirected
538,375,0.086,undirected
538,391,0.121,undirected
538,420,0.081,undirected
538,428,0.146,undirected
538,429,0.325,undirected
538,462,0.389,undirected
538,468,0.171,undirected
538,484,0.063,undirected
538,487,0.108,undirected
538,488,0.121,undirected
538,510,0.243,undirected
538,513,0.077,undirected
538,520,0.077,undirected
538,533,0.099,undirected
539,100,0.25,undirected
539,208,0.213,undirected
539,265,0.5,undirected
539,270,0.25,undirected
539,336,0.289,undirected
539,433,0.213,undirected
539,434,0.236,undirected
539,503,0.289,undirected
539,507,0.25,undirected
539,509,0.224,undirected
539,524,0.289,undirected
540,7,0.236,undirected
540,14,0.167,undirected
540,51,0.183,undirected
540,56,0.183,undirected
540,87,0.183,undirected
540,149,0.183,undirected
540,163,0.236,undirected
540,168,0.154,undirected
540,188,0.236,undirected
540,189,0.408,undirected
540,192,0.123,undirected
540,237,0.289,undirected
540,280,0.154,undirected
540,282,0.154,undirected
540,288,0.154,undirected
540,299,0.183,undirected
540,318,0.408,undirected
540,332,0.109,undirected
540,365,0.236,undirected
540,368,0.109,undirected
540,385,0.154,undirected
540,462,0.109,undirected
540,470,0.236,undirected
540,482,0.083,undirected
540,505,0.154,undirected
540,506,0.129,undirected
540,531,0.167,undirected
541,130,0.354,undirected
541,147,0.354,undirected
541,250,0.224,undirected
541,329,0.167,undirected
541,368,0.134,undirected
541,409,0.158,undirected
541,461,0.408,undirected
541,463,0.144,undirected
542,7,0.516,undirected
542,14,0.183,undirected
542,51,0.2,undirected
542,56,0.2,undirected
542,87,0.2,undirected
542,149,0.2,undirected
542,163,0.258,undirected
542,168,0.169,undirected
542,192,0.135,undirected
542,235,0.316,undirected
542,237,0.632,undirected
542,288,0.169,undirected
542,299,0.2,undirected
542,332,0.12,undirected
542,335,0.169,undirected
542,370,0.124,undirected
542,385,0.169,undirected
542,429,0.2,undirected
542,436,0.183,undirected
542,449,0.224,undirected
542,454,0.258,undirected
542,470,0.258,undirected
542,484,0.115,undirected
542,494,0.183,undirected
542,531,0.183,undirected
542,540,0.183,undirected
543,170,0.267,undirected
543,298,0.655,undirected
543,327,0.218,undirected
543,349,0.378,undirected
543,436,0.154,undirected
543,466,0.378,undirected
543,485,0.267,undirected
544,11,0.267,undirected
544,35,0.144,undirected
544,100,0.125,undirected
544,109,0.25,undirected
544,135,0.134,undirected
544,190,0.102,undirected
544,208,0.107,undirected
544,219,0.354,undirected
544,233,0.118,undirected
544,247,0.144,undirected
544,255,0.177,undirected
544,265,0.25,undirected
544,266,0.408,undirected
544,281,0.088,undirected
544,284,0.354,undirected
544,333,0.204,undirected
544,368,0.189,undirected
544,391,0.177,undirected
544,393,0.118,undirected
544,410,0.204,undirected
544,427,0.158,undirected
544,428,0.107,undirected
544,464,0.196,undirected
544,482,0.072,undirected
544,484,0.091,undirected
544,504,0.081,undirected
544,509,0.224,undirected
544,535,0.267,undirected
545,0,0.296,undirected
545,1,0.4,undirected
545,2,0.069,undirected
545,29,0.226,undirected
545,35,0.08,undirected
545,48,0.196,undirected
545,122,0.113,undirected
545,153,0.139,undirected
545,184,0.113,undirected
545,208,0.059,undirected
545,221,0.074,undirected
545,229,0.16,undirected
545,230,0.196,undirected
545,239,0.439,undirected
545,252,0.226,undirected
545,276,0.08,undirected
545,281,0.098,undirected
545,282,0.074,undirected
545,301,0.139,undirected
545,307,0.24,undirected
545,365,0.113,undirected
545,371,0.31,undirected
545,374,0.08,undirected
545,397,0.277,undirected
545,398,0.637,undirected
545,399,0.485,undirected
545,400,0.571,undirected
545,401,0.419,undirected
545,404,0.347,undirected
545,409,0.062,undirected
545,422,0.088,undirected
545,430,0.113,undirected
545,433,0.059,undirected
545,441,0.098,undirected
545,471,0.062,undirected
545,478,0.098,undirected
545,487,0.088,undirected
545,488,0.098,undirected
545,498,0.088,undirected
545,505,0.074,undirected
545,513,0.062,undirected
545,527,0.139,undirected
545,537,0.052,undirected
547,1,0.144,undirected
547,66,0.204,undirected
547,165,0.25,undirected
547,184,0.408,undirected
547,229,0.144,undirected
547,251,0.177,undirected
547,252,0.204,undirected
547,398,0.088,undirected
547,403,0.5,undirected
547,441,0.53,undirected
547,478,0.177,undirected
547,498,0.316,undirected
547,545,0.208,undirected
548,56,0.158,undirected
548,74,0.177,undirected
548,86,0.144,undirected
548,125,0.25,undirected
548,128,0.408,undirected
548,192,0.107,undirected
548,209,0.204,undirected
548,214,0.125,undirected
548,216,0.25,undirected
548,322,0.25,undirected
548,407,0.204,undirected
548,414,0.118,undirected
548,455,0.177,undirected
548,496,0.177,undirected
548,531,0.289,undirected
549,68,0.134,undirected
549,107,0.089,undirected
549,122,0.154,undirected
549,155,0.327,undirected
549,156,0.134,undirected
549,167,0.085,undirected
549,174,0.267,undirected
549,200,0.134,undirected
549,217,0.222,undirected
549,220,0.189,undirected
549,233,0.178,undirected
549,240,0.178,undirected
549,260,0.085,undirected
549,304,0.189,undirected
549,308,0.267,undirected
549,313,0.154,undirected
549,337,0.101,undirected
549,344,0.267,undirected
549,377,0.085,undirected
549,380,0.267,undirected
549,392,0.069,undirected
549,420,0.089,undirected
549,471,0.085,undirected
549,482,0.055,undirected
549,523,0.401,undirected
550,122,0.408,undirected
550,276,0.289,undirected
550,371,0.224,undirected
550,399,0.25,undirected
550,461,0.289,undirected
550,545,0.139,undirected
551,35,0.167,undirected
551,159,0.289,undirected
551,206,0.204,undirected
551,240,0.136,undirected
551,279,0.236,undirected
551,307,0.167,undirected
551,332,0.109,undirected
551,382,0.102,undirected
551,385,0.154,undirected
551,407,0.236,undirected
551,446,0.099,undirected
551,452,0.408,undirected
551,463,0.118,undirected
551,482,0.083,undirected
551,545,0.08,undirected
553,11,0.154,undirected
553,100,0.144,undirected
553,122,0.236,undirected
553,208,0.369,undirected
553,221,0.154,undirected
553,222,0.236,undirected
553,265,0.289,undirected
553,270,0.144,undirected
553,276,0.167,undirected
553,289,0.183,undirected
553,330,0.183,undirected
553,336,0.333,undirected
553,338,0.289,undirected
553,366,0.204,undirected
553,368,0.109,undirected
553,369,0.183,undirected
553,382,0.102,undirected
553,393,0.136,undirected
553,427,0.183,undirected
553,433,0.246,undirected
553,434,0.272,undirected
553,464,0.113,undirected
553,476,0.236,undirected
553,503,0.167,undirected
553,509,0.258,undirected
553,518,0.154,undirected
553,524,0.333,undirected
553,534,0.144,undirected
553,535,0.154,undirected
553,539,0.289,undirected
553,544,0.144,undirected
554,14,0.289,undirected
554,25,0.5,undirected
554,41,0.5,undirected
554,51,0.316,undirected
554,66,0.408,undirected
554,72,0.5,undirected
554,87,0.316,undirected
554,118,0.289,undirected
554,216,0.25,undirected
554,294,0.5,undirected
554,395,0.408,undirected
554,420,0.236,undirected
554,455,0.354,undirected
555,7,0.289,undirected
555,14,0.204,undirected
555,51,0.224,undirected
555,56,0.224,undirected
555,87,0.447,undirected
555,125,0.354,undirected
555,149,0.224,undirected
555,163,0.289,undirected
555,168,0.189,undirected
555,192,0.302,undirected
555,199,0.354,undirected
555,209,0.577,undirected
555,237,0.354,undirected
555,243,0.204,undirected
555,251,0.25,undirected
555,288,0.189,undirected
555,289,0.224,undirected
555,299,0.447,undirected
555,332,0.134,undirected
555,385,0.189,undirected
555,426,0.25,undirected
555,459,0.158,undirected
555,470,0.289,undirected
555,521,0.151,undirected
555,531,0.408,undirected
555,540,0.204,undirected
555,542,0.224,undirected
556,22,0.236,undirected
556,196,0.333,undirected
556,439,0.408,undirected
556,495,0.236,undirected
556,536,0.204,undirected
557,438,0.707,undirected
557,490,0.224,undirected
558,93,0.129,undirected
558,98,0.144,undirected
558,141,0.167,undirected
558,174,0.144,undirected
558,185,0.167,undirected
558,214,0.102,undirected
558,217,0.08,undirected
558,218,0.204,undirected
558,220,0.306,undirected
558,228,0.102,undirected
558,229,0.118,undirected
558,231,0.167,undirected
558,240,0.096,undirected
558,260,0.274,undirected
558,304,0.204,undirected
558,344,0.144,undirected
558,365,0.167,undirected
558,367,0.192,undirected
558,368,0.077,undirected
558,405,0.102,undirected
558,411,0.204,undirected
558,482,0.118,undirected
558,523,0.144,undirected
558,540,0.118,undirected
558,549,0.154,undirected
559,19,0.129,undirected
559,22,0.105,undirected
559,65,0.149,undirected
559,93,0.115,undirected
559,98,0.258,undirected
559,101,0.149,undirected
559,107,0.086,undirected
559,126,0.149,undirected
559,131,0.258,undirected
559,132,0.258,undirected
559,136,0.258,undirected
559,167,0.082,undirected
559,176,0.115,undirected
559,180,0.183,undirected
559,185,0.149,undirected
559,194,0.086,undirected
559,233,0.086,undirected
559,240,0.086,undirected
559,281,0.129,undirected
559,292,0.098,undirected
559,300,0.129,undirected
559,302,0.115,undirected
559,320,0.149,undirected
559,331,0.183,undirected
559,352,0.078,undirected
559,353,0.115,undirected
559,354,0.082,undirected
559,356,0.086,undirected
559,382,0.065,undirected
559,388,0.149,undirected
559,392,0.133,undirected
559,393,0.086,undirected
559,413,0.183,undirected
559,431,0.072,undirected
559,445,0.098,undirected
559,457,0.115,undirected
559,459,0.082,undirected
559,464,0.072,undirected
559,477,0.231,undirected
559,482,0.053,undirected
559,508,0.086,undirected
559,518,0.098,undirected
559,520,0.082,undirected
559,534,0.091,undirected
559,536,0.091,undirected
560,11,0.228,undirected
560,41,0.213,undirected
560,64,0.174,undirected
560,65,0.174,undirected
560,68,0.302,undirected
560,80,0.174,undirected
560,107,0.101,undirected
560,122,0.348,undirected
560,155,0.123,undirected
560,190,0.087,undirected
560,200,0.151,undirected
560,208,0.091,undirected
560,216,0.107,undirected
560,217,0.084,undirected
560,222,0.348,undirected
560,233,0.201,undirected
560,240,0.101,undirected
560,255,0.151,undirected
560,260,0.095,undirected
560,276,0.123,undirected
560,284,0.151,undirected
560,304,0.107,undirected
560,330,0.135,undirected
560,336,0.123,undirected
560,345,0.174,undirected
560,368,0.081,undirected
560,369,0.135,undirected
