source,target,weight,type
1380,1514,0.898404,undirected
1380,2098,0.665735,undirected
1381,1414,0.700097,undirected
1381,1637,0.522746,undirected
1381,2021,0.524101,undirected
1381,2092,0.834108,undirected
1382,1416,0.576379,undirected
1382,1421,0.551217,undirected
1382,1468,0.766184,undirected
1382,1591,0.714414,undirected
1382,1597,0.721338,undirected
1382,1612,0.634956,undirected
1382,1679,0.640601,undirected
1382,1784,0.633226,undirected
1382,1849,0.675402,undirected
1382,1861,0.532156,undirected
1382,1879,0.756956,undirected
1382,1893,0.522181,undirected
1382,1897,0.550063,undirected
1382,1909,0.599316,undirected
1382,1919,0.530101,undirected
1382,1990,0.745871,undirected
1382,2003,0.524787,undirected
1382,2007,0.678872,undirected
1382,2086,0.563407,undirected
1383,1393,0.625677,undirected
1383,1445,0.513545,undirected
1383,1460,0.511738,undirected
1383,1490,0.589291,undirected
1383,1520,0.635728,undirected
1383,1521,0.798267,undirected
1383,1522,0.528391,undirected
1383,1523,0.632793,undirected
1383,1524,0.773806,undirected
1383,1525,0.535419,undirected
1383,1551,0.668638,undirected
1383,1618,0.729893,undirected
1383,1635,0.678624,undirected
1383,1636,0.569632,undirected
1383,1804,0.503835,undirected
1383,1860,0.502455,undirected
1383,2016,0.747612,undirected
1383,2017,0.676307,undirected
1384,1446,0.696007,undirected
1384,1504,0.873998,undirected
1384,1537,0.910514,undirected
1384,1555,0.814773,undirected
1384,1574,0.577066,undirected
1385,1424,0.747561,undirected
1385,1540,0.512724,undirected
1385,1552,0.705351,undirected
1385,1558,0.918196,undirected
1385,1646,0.699448,undirected
1385,1675,0.587437,undirected
1386,1411,0.55798,undirected
1386,1481,0.577966,undirected
1386,1486,0.521077,undirected
1386,1526,0.574553,undirected
1386,1585,0.65222,undirected
1386,1586,0.506805,undirected
1386,1778,0.596706,undirected
1386,1863,0.578608,undirected
1386,2020,0.598284,undirected
1386,2043,0.511962,undirected
1387,1404,0.641002,undirected
1387,1571,0.539822,undirected
1387,1692,0.525745,undirected
1387,1981,0.720362,undirected
1388,1414,0.59817,undirected
1388,1437,0.662883,undirected
1388,1560,0.518578,undirected
1388,1639,0.520007,undirected
1388,1705,0.672329,undirected
1388,2009,0.69909,undirected
1389,1489,0.743424,undirected
1389,1552,0.728304,undirected
1389,1570,0.612134,undirected
1389,1577,0.780941,undirected
1389,1627,0.764167,undirected
1389,1659,0.534906,undirected
1389,1881,0.65805,undirected
1389,2091,0.62025,undirected
1390,1477,0.65579,undirected
1390,1664,0.531881,undirected
1390,1713,0.71537,undirected
1390,1753,0.508121,undirected
1390,1830,0.654757,undirected
1390,1844,0.595694,undirected
1390,1970,0.673543,undirected
1390,1972,0.628369,undirected
1390,1973,0.58022,undirected
1390,1974,0.809411,undirected
1390,2081,0.69369,undirected
1391,1433,0.654008,undirected
1391,1449,0.500664,undirected
1391,1508,0.76276,undirected
1391,1587,0.624733,undirected
1391,1680,0.592635,undirected
1391,1789,0.637249,undirected
1391,1816,0.646344,undirected
1391,1866,0.586681,undirected
1391,1867,0.574014,undirected
1391,2054,0.549793,undirected
1392,1505,0.592101,undirected
1392,1565,0.865298,undirected
1392,1939,0.769872,undirected
1393,1445,0.600069,undirected
1393,1450,0.561559,undirected
1393,1490,0.662194,undirected
1393,1521,0.5703,undirected
1393,1524,0.641527,undirected
1393,1618,0.767089,undirected
1393,1635,0.56876,undirected
1393,1636,0.523459,undirected
1393,1667,0.539076,undirected
1393,1786,0.526222,undirected
1393,2015,0.577242,undirected
1393,2016,0.672933,undirected
1393,2017,0.631967,undirected
1394,1975,0.527599,undirected
1394,2001,0.780603,undirected
1395,1447,0.564987,undirected
1395,1554,0.803381,undirected
1395,1563,0.718009,undirected
1395,1578,0.676077,undirected
1395,1606,0.615298,undirected
1395,1613,0.629219,undirected
1395,1623,0.667364,undirected
1395,2094,0.62234,undirected
1396,1534,0.555729,undirected
1396,1597,0.501628,undirected
1396,1799,0.549887,undirected
1396,1848,0.6505,undirected
1396,2054,0.503468,undirected
1397,1621,0.513583,undirected
1397,2017,0.510124,undirected
1397,2018,0.541631,undirected
1398,1425,0.676669,undirected
1398,1460,0.635328,undirected
1398,1473,0.645335,undirected
1398,1483,0.546392,undirected
1398,1534,0.51027,undirected
1398,1569,0.572975,undirected
1398,1607,0.7137,undirected
1398,1621,0.615507,undirected
1398,1640,0.500213,undirected
1398,1673,0.521557,undirected
1398,1799,0.576224,undirected
1398,2018,0.774581,undirected
1399,1420,0.705291,undirected
1399,1430,0.632806,undirected
1399,1434,0.58024,undirected
1399,1467,0.82204,undirected
1399,1487,0.540306,undirected
1399,1488,0.50003,undirected
1399,1492,0.644112,undirected
1399,1514,0.865743,undirected
1399,1516,0.567979,undirected
1399,1527,0.550367,undirected
1399,1588,0.583921,undirected
1399,1609,0.630337,undirected
1399,1622,0.578224,undirected
1399,1628,0.505313,undirected
1399,1678,0.596996,undirected
1399,2098,0.639611,undirected
1400,1439,0.931464,undirected
1400,1501,0.898249,undirected
1400,1629,0.841564,undirected
1400,1767,0.636636,undirected
1400,1804,0.649656,undirected
1400,1836,0.891895,undirected
1401,1402,0.754881,undirected
1401,1403,0.637484,undirected
1401,1406,0.644114,undirected
1401,1407,0.532923,undirected
1401,1676,0.510793,undirected
1401,1810,0.533128,undirected
1402,1403,0.644529,undirected
1402,1407,0.598587,undirected
1402,1520,0.524635,undirected
1403,1407,0.587737,undirected
1403,1437,0.504437,undirected
1403,1474,0.521887,undirected
1403,1538,0.516931,undirected
1403,1707,0.505616,undirected
1403,2036,0.515646,undirected
1403,2060,0.520377,undirected
1404,1465,0.513752,undirected
1404,1692,0.530916,undirected
1404,1782,0.522332,undirected
1404,1981,0.796708,undirected
1404,2005,0.504278,undirected
1404,2022,0.55126,undirected
1405,1872,0.721523,undirected
1405,1896,0.715021,undirected
1405,2028,0.678754,undirected
1405,2090,0.758904,undirected
1406,1437,0.546686,undirected
1406,1626,0.535691,undirected
1406,1666,0.506957,undirected
1406,1676,0.530347,undirected
1407,2061,0.509992,undirected
1408,1454,0.554212,undirected
1408,1457,0.695121,undirected
1408,1509,0.563048,undirected
1408,1525,0.642698,undirected
1408,1545,0.580343,undirected
1408,1551,0.598202,undirected
1408,1598,0.503985,undirected
1408,1702,0.565676,undirected
1408,1729,0.625349,undirected
1408,1861,0.564077,undirected
1409,1415,0.551298,undirected
1409,1644,0.75104,undirected
1409,1688,0.778828,undirected
1409,1706,0.560514,undirected
1409,1740,0.53627,undirected
1409,1743,0.588488,undirected
1409,1756,0.673403,undirected
1409,1766,0.605108,undirected
1409,1767,0.561108,undirected
1409,1792,0.719029,undirected
1409,1793,0.628994,undirected
1409,1817,0.847862,undirected
1409,1874,0.652269,undirected
1409,1877,0.572639,undirected
1409,1891,0.613182,undirected
1409,1916,0.582277,undirected
1409,2024,0.659061,undirected
1409,2044,0.534269,undirected
1409,2071,0.874664,undirected
1409,2078,0.86802,undirected
1410,1433,0.501062,undirected
1410,1536,0.512522,undirected
1410,1587,0.71595,undirected
1410,1680,0.600649,undirected
1410,1816,0.589553,undirected
1410,1839,0.552046,undirected
1410,1866,0.825803,undirected
1410,1867,0.622849,undirected
1411,1417,0.799813,undirected
1411,1481,0.892402,undirected
1411,1486,0.892251,undirected
1411,1586,0.886876,undirected
1411,1595,0.920379,undirected
1411,1604,0.677809,undirected
1412,1456,0.624727,undirected
1412,1480,0.526178,undirected
1412,1818,0.66066,undirected
1412,1856,0.560517,undirected
1412,1973,0.521393,undirected
1412,2002,0.668085,undirected
1413,1425,0.505504,undirected
1413,1473,0.528987,undirected
1413,1483,0.519652,undirected
1413,1569,0.552275,undirected
1413,1607,0.515037,undirected
1413,1621,0.582947,undirected
1413,1640,0.503752,undirected
1413,1673,0.532255,undirected
1414,1437,0.703339,undirected
1414,1466,0.501115,undirected
1414,1705,0.629762,undirected
1414,2009,0.781274,undirected
1414,2092,0.702246,undirected
1415,1478,0.511287,undirected
1415,1494,0.651024,undirected
1415,1743,0.570925,undirected
1415,1792,0.634241,undirected
1415,1810,0.565277,undirected
1415,1817,0.579105,undirected
1415,2044,0.765865,undirected
1415,2071,0.532873,undirected
1416,1418,0.593764,undirected
1416,1421,0.896948,undirected
1416,1468,0.579782,undirected
1416,1612,0.514601,undirected
1416,1721,0.756195,undirected
1416,1737,0.658273,undirected
1416,1786,0.517483,undirected
1416,1814,0.69302,undirected
1416,1897,0.64133,undirected
1416,1940,0.635399,undirected
1416,1948,0.640999,undirected
1416,1983,0.732608,undirected
1416,1990,0.856254,undirected
1416,2086,0.596048,undirected
1416,2099,0.558181,undirected
1417,1481,0.785691,undirected
1417,1486,0.753423,undirected
1417,1586,0.70143,undirected
1417,1595,0.743524,undirected
1417,1604,0.534925,undirected
1418,1421,0.623325,undirected
1418,1517,0.618421,undirected
1418,1712,0.651968,undirected
1418,1721,0.533365,undirected
1418,1897,0.511132,undirected
1418,1983,0.539341,undirected
1418,1990,0.624063,undirected
1418,2037,0.701517,undirected
1419,1461,0.593768,undirected
1419,1685,0.640006,undirected
1419,2023,0.547673,undirected
1420,1430,0.763749,undirected
1420,1434,0.772948,undirected
1420,1487,0.563768,undirected
1420,1488,0.572271,undirected
1420,1492,0.784581,undirected
1420,1516,0.667296,undirected
1420,1527,0.794459,undirected
1420,1559,0.603859,undirected
1420,1588,0.653674,undirected
1420,1609,0.716271,undirected
1420,1612,0.521811,undirected
1420,1622,0.75327,undirected
1420,1628,0.523562,undirected
1420,1638,0.547633,undirected
1420,1678,0.674546,undirected
1421,1468,0.612272,undirected
1421,1721,0.797209,undirected
1421,1737,0.713544,undirected
1421,1786,0.561309,undirected
1421,1814,0.747375,undirected
1421,1897,0.682902,undirected
1421,1940,0.701428,undirected
1421,1948,0.680749,undirected
1421,1983,0.775884,undirected
1421,1990,0.897964,undirected
1421,2086,0.620152,undirected
1421,2099,0.590386,undirected
1422,1761,0.866808,undirected
1422,1818,0.524076,undirected
1422,1875,0.86429,undirected
1422,1967,0.751403,undirected
1422,2002,0.615222,undirected
1422,2047,0.764182,undirected
1422,2083,0.675808,undirected
1423,1542,0.578166,undirected
1423,1543,0.845799,undirected
1423,1633,0.500277,undirected
1423,1704,0.50736,undirected
1423,1788,0.61872,undirected
1423,1808,0.725747,undirected
1423,1820,0.906556,undirected
1423,1822,0.728258,undirected
1423,1902,0.638332,undirected
1423,1919,0.509659,undirected
1423,1951,0.706536,undirected
1423,2073,0.72527,undirected
1424,1489,0.501919,undirected
1424,1552,0.625719,undirected
1424,1558,0.764683,undirected
1424,1646,0.675528,undirected
1424,1694,0.561607,undirected
1425,1460,0.682,undirected
1425,1473,0.613479,undirected
1425,1483,0.623652,undirected
1425,1569,0.684166,undirected
1425,1607,0.823329,undirected
1425,1621,0.75976,undirected
1425,1640,0.605925,undirected
1425,1673,0.671167,undirected
1425,1799,0.544568,undirected
1425,2018,0.816908,undirected
1425,2074,0.560939,undirected
1426,1498,0.521995,undirected
1426,1512,0.545523,undirected
1426,1559,0.643931,undirected
1426,1641,0.524215,undirected
1427,1455,0.676916,undirected
1427,1592,0.618382,undirected
1427,1730,0.598656,undirected
1427,1731,0.629705,undirected
1427,1805,0.636192,undirected
1427,1907,0.644626,undirected
1428,1478,0.65285,undirected
1428,1575,0.532822,undirected
1428,1642,0.768228,undirected
1428,1690,0.562435,undirected
1428,1807,0.529181,undirected
1428,1812,0.668642,undirected
1428,1922,0.541988,undirected
1428,1976,0.57496,undirected
1428,2004,0.531726,undirected
1429,1453,0.516412,undirected
1429,1529,0.680674,undirected
1429,1553,0.548366,undirected
1429,1584,0.913324,undirected
1429,1590,0.848568,undirected
1429,1624,0.785691,undirected
1429,1649,0.755078,undirected
1429,1687,0.71302,undirected
1430,1434,0.920247,undirected
1430,1487,0.757673,undirected
1430,1488,0.823334,undirected
1430,1492,0.933598,undirected
1430,1516,0.899168,undirected
1430,1527,0.765142,undirected
1430,1583,0.577004,undirected
1430,1588,0.810816,undirected
1430,1609,0.907013,undirected
1430,1612,0.623853,undirected
1430,1622,0.854206,undirected
1430,1628,0.736223,undirected
1430,1638,0.662075,undirected
1430,1678,0.869481,undirected
1430,1682,0.505714,undirected
1430,1904,0.514296,undirected
1431,1502,0.555045,undirected
1432,1437,0.541016,undirected
1432,1515,0.52996,undirected
1432,1665,0.714628,undirected
1432,1705,0.612505,undirected
1432,1889,0.597727,undirected
1432,1930,0.509534,undirected
1432,2000,0.657531,undirected
1432,2070,0.638759,undirected
1433,1508,0.847718,undirected
1433,1587,0.578898,undirected
1433,1680,0.510478,undirected
1433,1789,0.73691,undirected
1433,1816,0.740143,undirected
1433,1866,0.670089,undirected
1433,1867,0.66234,undirected
1434,1487,0.744743,undirected
1434,1488,0.717806,undirected
1434,1492,0.918035,undirected
1434,1516,0.841257,undirected
1434,1527,0.888769,undirected
1434,1583,0.515547,undirected
1434,1588,0.800524,undirected
1434,1609,0.815124,undirected
1434,1612,0.524232,undirected
1434,1622,0.872202,undirected
1434,1628,0.65108,undirected
1434,1638,0.615888,undirected
1434,1678,0.824928,undirected
1434,1682,0.508982,undirected
1435,1507,0.541219,undirected
1435,1621,0.523781,undirected
1435,1654,0.666434,undirected
1435,1660,0.532669,undirected
1435,1934,0.554477,undirected
1435,2040,0.660435,undirected
1436,1498,0.664678,undirected
1436,1549,0.621154,undirected
1436,1581,0.552737,undirected
1436,1637,0.53715,undirected
1436,1696,0.577095,undirected
1436,2040,0.504941,undirected
1437,1560,0.573622,undirected
1437,1705,0.729502,undirected
1437,1810,0.502515,undirected
1437,1963,0.565698,undirected
1437,2009,0.739981,undirected
1437,2070,0.620778,undirected
1439,1501,0.952573,undirected
1439,1629,0.846696,undirected
1439,1767,0.652526,undirected
1439,1804,0.646311,undirected
1439,1836,0.910395,undirected
1440,1470,0.846454,undirected
1440,1471,0.834436,undirected
1440,1472,0.806273,undirected
1440,1557,0.842752,undirected
1440,1633,0.522282,undirected
1440,1727,0.528981,undirected
1440,1801,0.625222,undirected
1440,1835,0.579394,undirected
1440,1935,0.538579,undirected
1440,1946,0.615773,undirected
1440,2014,0.602268,undirected
1440,2045,0.531483,undirected
1440,2049,0.58593,undirected
1440,2096,0.504953,undirected
1441,1442,0.87498,undirected
1441,1530,0.909534,undirected
1441,1608,0.956248,undirected
1441,1697,0.890925,undirected
1441,1910,0.964138,undirected
1441,2098,0.642927,undirected
1442,1530,0.908552,undirected
1442,1608,0.8656,undirected
1442,1697,0.766626,undirected
1442,1910,0.881486,undirected
1442,2098,0.786773,undirected
1443,1600,0.560314,undirected
1443,1651,0.697541,undirected
1443,1684,0.740166,undirected
1443,1736,0.554032,undirected
1443,1905,0.578989,undirected
1443,1927,0.773246,undirected
1443,2005,0.618436,undirected
1443,2011,0.598933,undirected
1443,2013,0.500995,undirected
1443,2029,0.508497,undirected
1444,1554,0.619641,undirected
1444,1563,0.570544,undirected
1444,1751,0.527626,undirected
1444,1763,0.604302,undirected
1445,1460,0.510997,undirected
1445,1473,0.527484,undirected
1445,1490,0.543883,undirected
1445,1518,0.557248,undirected
1445,1522,0.539973,undirected
1445,1618,0.55641,undirected
1445,1621,0.512463,undirected
1445,1648,0.672555,undirected
1445,1672,0.564436,undirected
1445,1733,0.677888,undirected
1445,1921,0.540595,undirected
1445,2015,0.51488,undirected
1445,2019,0.521641,undirected
1446,1462,0.538113,undirected
1446,1504,0.724745,undirected
1446,1537,0.705218,undirected
1446,1555,0.788011,undirected
1447,1569,0.517727,undirected
1447,1578,0.656866,undirected
1447,1606,0.855429,undirected
1447,1613,0.76541,undirected
1447,1623,0.707004,undirected
1447,1701,0.502925,undirected
1447,1834,0.528951,undirected
1448,1596,0.557882,undirected
1448,1601,0.680563,undirected
1448,1882,0.524214,undirected
1448,1929,0.581848,undirected
1449,1490,0.534704,undirected
1449,1506,0.680971,undirected
1449,1520,0.566742,undirected
1449,1521,0.52207,undirected
1449,1524,0.515905,undirected
1449,1525,0.58299,undirected
1449,1549,0.55284,undirected
1449,1636,0.553196,undirected
1449,1779,0.506905,undirected
1449,1992,0.696222,undirected
1449,2012,0.533181,undirected
1449,2015,0.555671,undirected
1449,2054,0.752751,undirected
1450,1458,0.524419,undirected
1450,1490,0.547594,undirected
1450,1500,0.555644,undirected
1450,1581,0.510812,undirected
1450,1618,0.568888,undirected
1450,1635,0.516116,undirected
1450,1636,0.554859,undirected
1450,1660,0.557745,undirected
1451,1795,0.562071,undirected
1451,1928,0.528884,undirected
1452,1580,0.855537,undirected
1452,1971,0.603697,undirected
1452,1989,0.652643,undirected
1453,1921,0.523777,undirected
1453,2093,0.857513,undirected
1454,1457,0.729469,undirected
1454,1509,0.805012,undirected
1454,1510,0.728689,undirected
1454,1545,0.758518,undirected
1454,1546,0.506133,undirected
1454,1570,0.552029,undirected
1454,1598,0.717209,undirected
1454,1729,0.63881,undirected
1454,2029,0.510763,undirected
1454,2031,0.502236,undirected
1454,2091,0.62822,undirected
1455,1592,0.885195,undirected
1455,1698,0.578231,undirected
1455,1728,0.663081,undirected
1455,1730,0.875857,undirected
1455,1731,0.893992,undirected
1455,1794,0.50877,undirected
