,citing,cited_id
52064,723,0
52065,723,0
52066,723,0
52067,723,0
52068,723,0
52069,723,0
52070,723,0
52071,723,0
52072,723,0
52073,723,0
52074,723,0
52075,723,0
52076,723,0
52077,723,0
52078,723,0
52079,723,0
52080,723,0
52081,723,0
52082,723,0
52083,723,0
52084,723,0
52085,723,0
52086,723,0
52087,723,0
52088,723,0
52089,723,0
52090,723,0
52091,723,0
52092,723,0
52093,723,0
52094,723,0
52095,723,0
52096,723,0
52097,723,0
52098,723,0
52099,723,0
52100,723,0
52101,723,0
52102,723,0
52103,723,0
52104,723,0
52105,723,0
52106,723,0
52107,723,0
52108,723,0
52109,723,0
52110,723,0
52111,723,0
52112,723,0
52113,723,0
52114,723,0
52115,723,0
52116,723,0
52117,723,0
52118,723,0
52119,724,0
52120,724,0
52121,724,0
52122,724,0
52123,724,0
52124,724,0
52125,724,0
52126,724,0
52127,724,0
52128,724,0
52129,724,0
52130,724,0
52131,724,0
52132,724,0
52133,724,0
52134,724,0
52135,724,0
52136,724,0
52137,724,0
52138,724,0
52139,724,0
52140,724,0
52141,724,0
52142,724,0
52143,724,0
52144,724,0
52145,724,0
52146,724,0
52147,724,0
52148,724,0
52149,724,0
52150,724,0
52151,724,0
52152,724,0
52153,724,0
52154,724,0
52155,724,0
52156,724,0
52157,724,0
52158,724,0
52159,724,0
52160,724,0
52161,724,0
52162,724,0
52163,724,0
52164,724,0
52165,724,0
52166,724,0
52167,724,0
52168,724,0
52169,724,0
52170,724,0
52171,724,0
52172,724,0
52173,724,0
52174,724,0
52175,724,0
52176,724,0
52177,724,0
52178,724,0
52179,724,0
52180,724,0
52181,724,0
52182,724,0
52183,724,0
52184,724,0
52185,724,0
52186,724,0
52187,724,0
52188,724,0
52189,724,0
52190,724,0
52191,724,0
52192,724,0
52193,724,0
52194,724,0
52195,724,0
52196,725,0
52197,725,0
52198,725,0
52199,725,0
52200,725,0
52201,725,0
52202,725,0
52203,725,0
52204,725,0
52205,725,0
52206,725,0
52207,725,0
52208,725,0
52209,725,0
52210,725,0
52211,725,0
52212,725,0
52213,725,0
52214,725,0
52215,725,0
52216,725,0
52217,725,0
52218,725,0
52219,725,0
52220,725,0
52221,725,0
52222,725,0
52223,725,0
52224,725,0
52225,725,0
52226,725,0
52227,725,0
52228,725,0
52229,725,0
52230,725,0
52231,725,0
52232,725,0
52233,725,0
52234,725,0
52235,725,0
52236,726,0
52237,726,0
52238,726,0
52239,726,0
52240,726,0
52241,726,0
52242,726,0
52243,726,0
52244,726,0
52245,726,0
52246,726,0
52247,726,0
52248,726,0
52249,726,0
52250,726,0
52251,726,0
52252,726,0
52253,726,0
52254,726,0
52255,726,0
52256,726,0
52257,726,0
52258,726,0
52259,726,0
52260,726,0
52261,726,0
52262,726,0
52263,726,0
52264,726,0
52265,726,0
52266,726,0
52267,726,0
52268,726,0
52269,726,0
52270,726,0
52271,726,0
52272,726,0
52273,726,0
52274,726,0
52275,726,0
52276,726,0
52277,726,0
52278,726,0
52279,726,0
52280,726,0
52281,726,0
52282,726,0
52283,726,0
52284,726,0
52285,726,0
52286,726,0
52287,726,0
52288,726,0
52289,726,0
52290,726,0
52291,726,0
52292,726,0
52293,726,0
52294,726,0
52295,726,0
52296,726,0
52297,726,0
52298,726,0
52299,726,0
52300,726,0
52301,726,0
52302,726,0
52303,726,0
52304,726,0
52305,726,0
52306,726,0
52307,726,0
52308,726,0
52309,726,0
52310,726,0
52311,726,0
52312,726,0
52313,726,0
52314,727,0
52315,727,0
52316,727,0
52317,727,0
52318,727,0
52319,727,0
52320,727,0
52321,727,0
52322,727,0
52323,727,0
52324,727,0
52325,727,0
52326,727,0
52327,727,0
52328,727,0
52329,727,0
52330,727,0
52331,727,0
52332,727,0
52333,727,0
52334,727,0
52335,727,0
52336,727,0
52337,727,0
52338,727,0
52339,727,0
52340,727,0
52341,727,0
52342,727,0
52343,727,0
52344,727,0
52345,727,0
52346,727,0
52347,727,0
52348,727,0
52349,727,0
52350,727,0
52351,727,0
52352,727,0
52353,727,0
52354,727,0
52355,727,0
52356,727,0
52357,727,0
52358,727,0
52359,727,0
52360,727,0
52361,727,0
52362,727,0
52363,727,0
52364,727,0
52365,727,0
52366,727,0
52367,727,0
52368,727,0
52369,727,0
52370,727,0
52371,727,0
52372,727,0
52373,727,0
52374,727,0
52375,727,0
52376,727,0
52377,727,0
52378,727,0
52379,727,0
52380,727,0
52381,727,0
52382,727,0
52383,727,0
52384,727,0
52385,727,0
52386,727,0
52387,727,0
52388,727,0
52389,727,0
52390,727,0
52391,727,0
52392,727,0
52393,727,0
52394,727,0
52395,727,0
52396,727,0
52397,727,0
52398,727,0
52399,727,0
52400,727,0
52401,728,0
52402,728,0
52403,728,0
52404,728,0
52405,728,0
52406,728,0
52407,728,0
52408,728,0
52409,728,0
52410,728,0
52411,728,0
52412,728,0
52413,728,0
52414,728,0
52415,728,0
52416,728,0
52417,728,0
52418,728,0
52419,728,0
52420,728,0
52421,728,0
52422,728,0
52423,728,0
52424,728,0
52425,728,0
52426,728,0
52427,728,0
52428,728,0
52429,728,0
52430,728,0
52431,728,0
52432,728,0
52433,728,0
52434,728,0
52435,728,0
52436,728,0
52437,728,0
52438,729,0
52439,729,0
52440,729,0
52441,729,0
52442,729,0
52443,729,0
52444,729,0
52445,729,0
52446,729,0
52447,729,0
52448,729,0
52449,729,0
52450,729,0
52451,729,0
52452,729,0
52453,729,0
52454,729,0
52455,729,0
52456,729,0
52457,729,0
52458,729,0
52459,729,0
52460,729,0
52461,729,0
52462,729,0
52463,729,0
52464,729,0
52465,729,0
52466,729,0
52467,729,0
52468,729,0
52469,729,0
52470,729,0
52471,729,0
52472,729,0
52473,729,0
52474,729,0
52475,729,0
52476,729,0
52477,729,0
52478,729,0
52479,729,0
52480,729,0
52481,729,0
52482,729,0
52483,729,0
52484,729,0
52485,729,0
52486,729,0
52487,729,0
52488,729,0
52489,729,0
52490,729,0
52491,729,0
52492,729,0
52493,729,0
52494,729,0
52495,729,0
52496,729,0
52497,729,0
52498,729,0
52499,729,0
52500,729,0
52501,729,0
52502,729,0
52503,729,0
52504,730,0
52505,730,0
52506,730,0
52507,730,0
52508,730,0
52509,730,0
52510,730,0
52511,730,0
52512,730,0
52513,730,0
52514,730,0
52515,730,0
52516,730,0
52517,730,0
52518,730,0
52519,730,0
52520,730,0
52521,730,0
52522,730,0
52523,730,0
52524,730,0
52525,730,0
52526,730,0
52527,730,0
52528,730,0
52529,730,0
52530,730,0
52531,730,0
52532,730,0
52533,730,0
52534,730,0
52535,730,0
52536,730,0
52537,730,0
52538,730,0
52539,730,0
52540,730,0
52541,730,0
52542,730,0
52543,730,0
52544,730,0
52545,730,0
52546,730,0
52547,730,0
52548,730,0
52549,730,0
52550,730,0
52551,730,0
52552,730,0
52553,730,0
52554,730,0
52555,730,0
52556,730,0
52557,730,0
52558,730,0
52559,730,0
52560,730,0
52561,730,0
52562,730,0
52563,730,0
52564,730,0
52565,730,0
52566,730,0
52567,730,0
52568,730,0
52569,730,0
52570,730,0
52571,730,0
52572,730,0
52573,730,0
52574,730,0
52575,730,0
52576,730,0
52577,730,0
52578,730,0
52579,730,0
52580,730,0
52581,730,0
52582,730,0
52583,730,0
52584,730,0
52585,730,0
52586,730,0
52587,730,0
52588,730,0
52589,730,0
52590,730,0
52591,730,0
52592,730,0
52593,730,0
52594,730,0
52595,730,0
52596,730,0
52597,730,0
52598,730,0
52599,730,0
52600,730,0
52601,730,0
52602,730,0
52603,730,0
52604,730,0
52605,730,0
52606,730,0
52607,730,0
52608,730,0
52609,730,0
52610,730,0
52611,730,0
52612,731,0
52613,731,0
52614,731,0
52615,731,0
52616,731,0
52617,731,0
52618,731,0
52619,731,0
52620,731,0
52621,731,0
52622,731,0
52623,731,0
52624,731,0
52625,731,0
52626,731,0
52627,731,0
52628,731,0
52629,731,0
52630,731,0
52631,731,0
52632,731,0
52633,731,0
52634,731,0
52635,731,0
52636,731,0
52637,731,0
52638,731,0
52639,731,0
52640,731,0
52641,731,0
52642,731,0
52643,731,0
52644,731,0
52645,731,0
52646,731,0
52647,731,0
52648,731,0
52649,731,0
52650,731,0
52651,731,0
52652,731,0
52653,731,0
52654,731,0
52655,731,0
52656,731,0
52657,731,0
52658,731,0
52659,731,0
52660,731,0
52661,731,0
52662,731,0
52663,731,0
52664,731,0
52665,731,0
52666,731,0
52667,731,0
52668,731,0
52669,731,0
52670,731,0
52671,731,0
52672,732,0
52673,732,0
52674,732,0
52675,732,0
52676,732,0
52677,732,0
52678,732,0
52679,732,0
52680,732,0
52681,732,0
52682,732,0
52683,732,0
52684,732,0
52685,732,0
52686,732,0
52687,732,0
52688,732,0
52689,732,0
52690,732,0
52691,732,0
52692,732,0
52693,732,0
52694,732,0
52695,732,0
52696,732,0
52697,732,0
52698,732,0
52699,732,0
52700,732,0
52701,732,0
52702,732,0
52703,732,0
52704,732,0
52705,732,0
52706,732,0
52707,732,0
52708,732,0
52709,732,0
52710,732,0
52711,732,0
52712,732,0
52713,732,0
52714,732,0
52715,732,0
52716,732,0
52717,732,0
52718,732,0
52719,732,0
52720,732,0
52721,732,0
52722,732,0
52723,732,0
52724,732,0
52725,732,0
52726,732,0
52727,732,0
52728,732,0
52729,732,0
52730,732,0
52731,732,0
52732,732,0
52733,732,0
52734,732,0
52735,732,0
52736,732,0
52737,732,0
52738,732,0
52739,732,0
52740,732,0
52741,732,0
52742,732,0
52743,732,0
52744,732,0
52745,732,0
52746,732,0
52747,732,0
52748,732,0
52749,732,0
52750,732,0
52751,732,0
52752,732,0
52753,732,0
52754,732,0
52755,732,0
52756,732,0
52757,732,0
52758,732,0
52759,732,0
52760,732,0
52761,733,0
52762,733,0
52763,733,0
52764,733,0
52765,733,0
52766,733,0
52767,733,0
52768,733,0
52769,733,0
52770,733,0
52771,733,0
52772,733,0
52773,733,0
52774,733,0
52775,733,0
52776,733,0
52777,733,0
52778,733,0
52779,733,0
52780,733,0
52781,733,0
52782,733,0
52783,733,0
52784,733,0
52785,733,0
52786,733,0
52787,733,0
52788,733,0
52789,733,0
52790,733,0
52791,733,0
52792,733,0
52793,733,0
52794,733,0
52795,733,0
52796,733,0
52797,733,0
52798,733,0
52799,733,0
52800,733,0
52801,733,0
52802,733,0
52803,733,0
52804,733,0
52805,733,0
52806,733,0
52807,733,0
52808,733,0
52809,733,0
52810,733,0
52811,733,0
52812,733,0
52813,733,0
52814,733,0
52815,733,0
52816,733,0
52817,733,0
52818,733,0
52819,733,0
52820,733,0
52821,733,0
52822,733,0
52823,733,0
52824,733,0
52825,733,0
52826,733,0
52827,733,0
52828,733,0
52829,733,0
52830,733,0
52831,733,0
52832,733,0
52833,733,0
52834,733,0
52835,733,0
52836,733,0
52837,733,0
52838,733,0
52839,733,0
52840,733,0
52841,733,0
52842,733,0
52843,733,0
52844,733,0
52845,733,0
52846,733,0
52847,733,0
52848,733,0
52849,733,0
52850,733,0
52851,733,0
52852,733,0
52853,733,0
52854,733,0
52855,733,0
52856,733,0
52857,733,0
52858,733,0
52859,733,0
52860,733,0
52861,733,0
52862,733,0
52863,733,0
52864,733,0
52865,733,0
52866,733,0
52867,733,0
52868,733,0
52869,733,0
52870,733,0
52871,733,0
52872,733,0
52873,733,0
52874,733,0
52875,733,0
52876,733,0
52877,733,0
52878,733,0
52879,733,0
52880,733,0
52881,733,0
52882,733,0
52883,733,0
52884,733,0
52885,733,0
52886,733,0
52887,733,0
52888,733,0
52889,733,0
52890,733,0
52891,734,0
52892,734,0
52893,734,0
52894,734,0
52895,734,0
52896,734,0
52897,734,0
52898,734,0
52899,734,0
52900,734,0
52901,734,0
52902,734,0
52903,734,0
52904,734,0
52905,734,0
52906,734,0
52907,734,0
52908,734,0
52909,734,0
52910,734,0
52911,734,0
52912,734,0
52913,734,0
52914,734,0
52915,734,0
52916,734,0
52917,734,0
52918,734,0
52919,734,0
52920,734,0
52921,734,0
52922,734,0
52923,734,0
52924,734,0
52925,734,0
52926,734,0
52927,734,0
52928,734,0
52929,734,0
52930,734,0
52931,734,0
52932,734,0
52933,734,0
52934,734,0
52935,734,0
52936,734,0
52937,734,0
52938,734,0
52939,734,0
52940,734,0
52941,734,0
52942,734,0
52943,734,0
52944,734,0
52945,734,0
52946,734,0
52947,734,0
52948,734,0
52949,734,0
52950,734,0
52951,734,0
52952,734,0
52953,734,0
52954,734,0
52955,734,0
52956,734,0
52957,734,0
52958,734,0
52959,734,0
52960,734,0
52961,734,0
52962,734,0
52963,734,0
52964,734,0
52965,734,0
52966,734,0
52967,734,0
52968,734,0
52969,734,0
52970,734,0
52971,734,0
52972,734,0
52973,734,0
52974,734,0
52975,734,0
52976,734,0
52977,734,0
52978,734,0
52979,734,0
52980,734,0
52981,734,0
52982,734,0
52983,734,0
52984,734,0
52985,734,0
52986,734,0
52987,734,0
52988,734,0
52989,734,0
52990,734,0
52991,734,0
52992,734,0
52993,734,0
52994,734,0
52995,734,0
52996,734,0
52997,734,0
52998,734,0
52999,734,0
53000,734,0
53001,734,0
53002,734,0
53003,734,0
53004,734,0
53005,734,0
53006,734,0
53007,734,0
53008,734,0
53009,734,0
53010,734,0
53011,734,0
53012,734,0
53013,734,0
53014,734,0
53015,734,0
53016,734,0
53017,734,0
53018,735,0
53019,735,0
53020,735,0
53021,735,0
53022,735,0
53023,735,0
53024,735,0
53025,735,0
53026,735,0
53027,735,0
53028,735,0
53029,735,0
53030,735,0
53031,735,0
53032,735,0
53033,735,0
53034,735,0
53035,735,0
53036,735,0
53037,735,0
53038,735,0
53039,735,0
53040,735,0
53041,735,0
53042,735,0
53043,735,0
53044,735,0
53045,735,0
53046,735,0
53047,735,0
53048,735,0
53049,735,0
53050,735,0
53051,735,0
53052,735,0
53053,735,0
53054,735,0
53055,735,0
53056,735,0
53057,735,0
53058,735,0
53059,735,0
53060,735,0
53061,735,0
53062,735,0
53063,735,0
53064,735,0
53065,735,0
53066,735,0
53067,735,0
53068,735,0
53069,735,0
53070,735,0
53071,735,0
53072,735,0
53073,735,0
53074,735,0
53075,736,0
53076,736,0
53077,736,0
53078,736,0
53079,736,0
53080,736,0
53081,736,0
53082,736,0
53083,736,0
53084,736,0
53085,736,0
53086,736,0
53087,736,0
53088,736,0
53089,736,0
53090,736,0
53091,736,0
53092,736,0
53093,736,0
53094,736,0
53095,736,0
53096,736,0
53097,736,0
53098,736,0
53099,736,0
53100,736,0
53101,736,0
53102,737,0
53103,737,0
53104,737,0
53105,737,0
53106,737,0
53107,737,0
53108,737,0
53109,737,0
53110,737,0
53111,737,0
53112,737,0
53113,737,0
53114,737,0
53115,737,0
53116,737,0
53117,737,0
53118,737,0
53119,737,0
53120,737,0
53121,737,0
53122,737,0
53123,737,0
53124,737,0
53125,737,0
53126,737,0
53127,737,0
53128,737,0
53129,737,0
53130,737,0
53131,737,0
53132,737,0
53133,737,0
53134,737,0
53135,737,0
53136,738,0
53137,738,0
53138,738,0
53139,738,0
53140,738,0
53141,738,0
53142,738,0
53143,738,0
53144,738,0
53145,738,0
53146,738,0
53147,738,0
53148,738,0
53149,738,0
53150,738,0
53151,738,0
53152,738,0
53153,738,0
53154,738,0
53155,738,0
53156,738,0
53157,738,0
53158,738,0
53159,738,0
53160,738,0
53161,738,0
53162,738,0
53163,738,0
53164,738,0
53165,738,0
53166,738,0
53167,738,0
53168,738,0
53169,738,0
53170,738,0
53171,739,0
53172,739,0
53173,739,0
53174,739,0
53175,739,0
53176,739,0
53177,739,0
53178,739,0
53179,739,0
53180,739,0
53181,739,0
53182,739,0
53183,739,0
53184,739,0
53185,739,0
53186,739,0
53187,739,0
53188,739,0
53189,739,0
53190,739,0
53191,739,0
53192,739,0
53193,739,0
53194,739,0
53195,739,0
53196,739,0
53197,739,0
53198,739,0
53199,739,0
53200,739,0
53201,739,0
53202,739,0
53203,739,0
53204,739,0
53205,739,0
53206,739,0
53207,739,0
53208,739,0
53209,739,0
53210,739,0
53211,739,0
53212,739,0
53213,739,0
53214,739,0
53215,739,0
53216,739,0
53217,739,0
53218,739,0
53219,739,0
53220,739,0
53221,739,0
53222,739,0
53223,739,0
53224,739,0
53225,739,0
53226,739,0
53227,739,0
53228,739,0
53229,739,0
53230,739,0
53231,739,0
53232,739,0
53233,739,0
53234,739,0
53235,739,0
53236,739,0
53237,739,0
53238,739,0
53239,739,0
53240,739,0
53241,739,0
53242,739,0
53243,739,0
53244,739,0
53245,739,0
53246,739,0
53247,739,0
53248,739,0
53249,739,0
53250,739,0
53251,739,0
53252,739,0
53253,739,0
53254,739,0
53255,739,0
53256,739,0
53257,739,0
53258,739,0
53259,739,0
53260,739,0
53261,739,0
53262,739,0
53263,739,0
53264,739,0
53265,739,0
53266,739,0
53267,739,0
53268,739,0
53269,739,0
53270,739,0
53271,739,0
53272,739,0
53273,739,0
53274,739,0
53275,739,0
53276,739,0
53277,739,0
53278,739,0
53279,739,0
53280,739,0
53281,739,0
53282,739,0
53283,739,0
53284,739,0
53285,739,0
53286,739,0
53287,739,0
53288,739,0
53289,739,0
53290,739,0
53291,739,0
53292,739,0
53293,739,0
53294,739,0
53295,739,0
53296,739,0
53297,739,0
53298,739,0
53299,739,0
53300,739,0
53301,739,0
53302,739,0
53303,739,0
53304,739,0
53305,739,0
53306,740,0
53307,740,0
53308,740,0
53309,740,0
53310,740,0
53311,740,0
53312,740,0
53313,740,0
53314,740,0
53315,740,0
53316,740,0
53317,740,0
53318,740,0
53319,740,0
53320,740,0
53321,740,0
53322,740,0
53323,740,0
53324,740,0
53325,740,0
53326,740,0
53327,740,0
53328,740,0
53329,740,0
53330,740,0
53331,740,0
53332,740,0
53333,740,0
53334,740,0
53335,740,0
53336,740,0
53337,740,0
53338,740,0
53339,740,0
53340,740,0
53341,740,0
53342,740,0
53343,740,0
53344,740,0
53345,740,0
53346,740,0
53347,740,0
53348,740,0
53349,740,0
53350,740,0
53351,740,0
53352,740,0
53353,740,0
53354,740,0
53355,740,0
53356,740,0
53357,741,0
53358,741,0
53359,741,0
53360,741,0
53361,741,0
53362,741,0
53363,741,0
53364,741,0
53365,741,0
53366,741,0
53367,741,0
53368,741,0
53369,741,0
53370,741,0
53371,741,0
53372,741,0
53373,741,0
53374,741,0
53375,741,0
53376,741,0
53377,741,0
53378,741,0
53379,741,0
53380,741,0
53381,741,0
53382,741,0
53383,741,0
53384,741,0
53385,741,0
53386,741,0
53387,741,0
53388,741,0
53389,741,0
53390,741,0
53391,741,0
53392,741,0
53393,741,0
53394,741,0
53395,741,0
53396,741,0
53397,741,0
53398,741,0
53399,741,0
53400,741,0
53401,741,0
53402,741,0
53403,741,0
53404,741,0
53405,741,0
53406,741,0
53407,741,0
53408,741,0
53409,741,0
53410,741,0
53411,741,0
53412,741,0
53413,741,0
53414,741,0
53415,741,0
53416,741,0
53417,741,0
53418,741,0
53419,741,0
53420,741,0
53421,742,0
53422,742,0
53423,742,0
53424,742,0
53425,742,0
53426,742,0
53427,742,0
53428,742,0
53429,742,0
53430,742,0
53431,742,0
53432,742,0
53433,742,0
53434,742,0
53435,742,0
53436,742,0
53437,742,0
53438,742,0
53439,742,0
53440,742,0
53441,742,0
53442,742,0
53443,742,0
53444,742,0
53445,742,0
53446,742,0
53447,742,0
53448,742,0
53449,742,0
53450,742,0
53451,742,0
53452,742,0
53453,742,0
53454,742,0
53455,742,0
53456,742,0
53457,742,0
53458,742,0
53459,742,0
53460,742,0
53461,742,0
53462,742,0
53463,742,0
53464,742,0
53465,742,0
53466,742,0
53467,742,0
53468,742,0
53469,742,0
53470,742,0
53471,742,0
53472,742,0
53473,742,0
53474,742,0
53475,742,0
53476,742,0
53477,742,0
53478,742,0
53479,743,0
53480,743,0
53481,743,0
53482,743,0
53483,743,0
53484,743,0
53485,743,0
53486,743,0
53487,743,0
53488,743,0
53489,743,0
53490,743,0
53491,743,0
53492,743,0
53493,743,0
53494,743,0
53495,743,0
53496,743,0
53497,743,0
53498,743,0
53499,743,0
53500,743,0
53501,743,0
53502,743,0
53503,743,0
53504,743,0
53505,743,0
53506,743,0
53507,743,0
53508,743,0
53509,743,0
53510,743,0
53511,743,0
53512,743,0
53513,743,0
53514,743,0
53515,743,0
53516,743,0
53517,743,0
53518,743,0
53519,743,0
53520,743,0
53521,743,0
53522,743,0
53523,743,0
53524,743,0
53525,744,0
53526,744,0
53527,744,0
53528,744,0
53529,744,0
53530,744,0
53531,744,0
53532,744,0
53533,744,0
53534,744,0
53535,744,0
53536,744,0
53537,744,0
53538,744,0
53539,744,0
53540,744,0
53541,744,0
53542,744,0
53543,744,0
53544,744,0
53545,744,0
53546,744,0
53547,744,0
53548,744,0
53549,744,0
53550,744,0
53551,744,0
53552,744,0
53553,745,0
53554,745,0
53555,745,0
53556,745,0
53557,745,0
53558,745,0
53559,745,0
53560,745,0
53561,745,0
53562,745,0
53563,745,0
53564,745,0
53565,745,0
53566,745,0
53567,745,0
53568,745,0
53569,745,0
53570,745,0
53571,745,0
53572,745,0
53573,745,0
53574,745,0
53575,745,0
53576,745,0
53577,745,0
53578,745,0
53579,745,0
53580,745,0
53581,745,0
53582,745,0
53583,745,0
53584,745,0
53585,745,0
53586,745,0
53587,745,0
53588,745,0
53589,745,0
53590,745,0
53591,745,0
53592,745,0
53593,745,0
53594,745,0
53595,745,0
53596,745,0
53597,745,0
53598,745,0
53599,745,0
53600,745,0
53601,745,0
53602,745,0
53603,745,0
53604,745,0
53605,745,0
53606,745,0
53607,745,0
53608,745,0
53609,745,0
53610,745,0
53611,745,0
53612,745,0
53613,745,0
53614,745,0
53615,745,0
53616,745,0
53617,745,0
53618,745,0
53619,745,0
53620,745,0
53621,745,0
53622,745,0
53623,745,0
53624,745,0
53625,745,0
53626,745,0
53627,745,0
53628,745,0
53629,745,0
53630,745,0
53631,745,0
53632,745,0
53633,745,0
53634,745,0
53635,745,0
53636,745,0
53637,745,0
53638,746,0
53639,746,0
53640,746,0
53641,746,0
53642,746,0
53643,746,0
53644,746,0
53645,746,0
53646,746,0
53647,746,0
53648,746,0
53649,746,0
53650,746,0
53651,746,0
53652,746,0
53653,746,0
53654,746,0
53655,746,0
53656,746,0
53657,746,0
53658,746,0
53659,746,0
53660,746,0
53661,746,0
53662,746,0
53663,746,0
53664,746,0
53665,746,0
53666,746,0
53667,746,0
53668,746,0
53669,746,0
53670,746,0
53671,746,0
53672,746,0
53673,746,0
53674,746,0
53675,746,0
53676,746,0
53677,746,0
53678,746,0
53679,746,0
53680,746,0
53681,746,0
53682,746,0
53683,746,0
53684,746,0
53685,746,0
53686,746,0
53687,746,0
53688,746,0
53689,746,0
53690,746,0
53691,746,0
53692,746,0
53693,746,0
53694,747,0
53695,747,0
53696,747,0
53697,747,0
53698,747,0
53699,747,0
53700,747,0
53701,747,0
53702,747,0
53703,747,0
53704,747,0
53705,747,0
53706,747,0
53707,747,0
53708,747,0
53709,747,0
53710,747,0
53711,747,0
53712,747,0
53713,747,0
53714,747,0
53715,747,0
53716,747,0
53717,747,0
53718,747,0
53719,747,0
53720,747,0
53721,747,0
53722,747,0
53723,747,0
53724,747,0
53725,747,0
53726,747,0
53727,747,0
53728,747,0
53729,747,0
53730,747,0
