source,target,weight,type
500,638,0.5169,undirected
500,698,0.616684,undirected
500,924,0.682859,undirected
500,962,0.660097,undirected
500,1108,0.652375,undirected
501,742,0.534993,undirected
501,887,0.540201,undirected
502,554,0.65781,undirected
502,611,0.667682,undirected
502,621,0.602266,undirected
502,623,0.711807,undirected
502,799,0.85084,undirected
502,867,0.691345,undirected
502,981,0.592524,undirected
502,1073,0.612416,undirected
502,1153,0.657035,undirected
502,1189,0.587216,undirected
503,518,0.583794,undirected
503,541,0.50411,undirected
503,550,0.598652,undirected
503,569,0.542499,undirected
503,594,0.52036,undirected
503,650,0.636376,undirected
503,651,0.513853,undirected
503,652,0.563132,undirected
503,653,0.566071,undirected
503,656,0.69122,undirected
503,657,0.682164,undirected
503,658,0.702987,undirected
503,688,0.659948,undirected
503,704,0.577549,undirected
503,796,0.650825,undirected
503,914,0.503569,undirected
503,1020,0.613311,undirected
503,1057,0.547968,undirected
504,508,0.510615,undirected
504,560,0.571644,undirected
504,660,0.554805,undirected
504,663,0.502994,undirected
504,685,0.81843,undirected
504,760,0.532675,undirected
504,940,0.504646,undirected
505,506,0.554176,undirected
505,1124,0.539061,undirected
506,521,0.63866,undirected
506,552,0.533483,undirected
506,566,0.544508,undirected
506,984,0.574429,undirected
507,509,0.516204,undirected
507,614,0.555823,undirected
507,648,0.623347,undirected
507,649,0.606046,undirected
507,650,0.543197,undirected
507,655,0.49908,undirected
507,988,0.567962,undirected
507,1020,0.508427,undirected
508,522,0.519057,undirected
508,560,0.678678,undirected
508,660,0.604148,undirected
508,685,0.50623,undirected
509,544,0.505918,undirected
509,709,0.574506,undirected
509,929,0.507337,undirected
509,946,0.523876,undirected
509,1058,0.635186,undirected
509,1161,0.525727,undirected
509,1185,0.494105,undirected
510,576,0.535987,undirected
510,661,0.554702,undirected
511,664,0.633947,undirected
511,1122,0.50307,undirected
512,513,0.519266,undirected
512,634,0.828395,undirected
512,635,0.683095,undirected
512,636,0.52408,undirected
512,637,0.61824,undirected
512,638,0.511793,undirected
512,640,0.591655,undirected
512,641,0.73116,undirected
512,886,0.52222,undirected
512,1095,0.55764,undirected
513,515,0.519002,undirected
513,634,0.569241,undirected
513,635,0.611627,undirected
513,636,0.507558,undirected
513,637,0.863817,undirected
513,638,0.526306,undirected
513,641,0.579666,undirected
513,705,0.49661,undirected
513,765,0.638777,undirected
513,810,0.568548,undirected
513,839,0.638274,undirected
513,1007,0.549131,undirected
513,1008,0.576355,undirected
513,1027,0.509645,undirected
513,1038,0.826529,undirected
513,1095,0.62575,undirected
513,1179,0.56061,undirected
513,1190,0.497063,undirected
514,679,0.625962,undirected
514,730,0.624819,undirected
514,859,0.600248,undirected
514,953,0.610428,undirected
514,1014,0.698425,undirected
514,1174,0.757759,undirected
515,662,0.504285,undirected
515,726,0.499822,undirected
515,765,0.723476,undirected
515,1007,0.509341,undirected
515,1038,0.584035,undirected
515,1076,0.535478,undirected
515,1077,0.621126,undirected
515,1095,0.623902,undirected
515,1179,0.522213,undirected
516,547,0.571298,undirected
516,582,0.526406,undirected
516,728,0.63487,undirected
516,789,0.530672,undirected
517,644,0.531789,undirected
517,675,0.596173,undirected
517,763,0.774671,undirected
517,913,0.58075,undirected
517,978,0.588455,undirected
517,1002,0.492497,undirected
517,1082,0.528908,undirected
517,1134,0.609502,undirected
517,1196,0.642183,undirected
518,648,0.570618,undirected
518,649,0.502148,undirected
518,650,0.687143,undirected
518,651,0.658417,undirected
518,652,0.631036,undirected
518,653,0.764685,undirected
518,655,0.491466,undirected
518,656,0.751481,undirected
518,657,0.764545,undirected
518,658,0.76398,undirected
518,751,0.614832,undirected
518,796,0.726812,undirected
518,1020,0.823305,undirected
518,1178,0.542981,undirected
519,574,0.597266,undirected
519,793,0.54511,undirected
519,1195,0.648511,undirected
520,776,0.63486,undirected
520,951,0.52345,undirected
520,1149,0.615083,undirected
520,1186,0.500515,undirected
521,1116,0.529608,undirected
522,539,0.54273,undirected
522,664,0.64026,undirected
522,683,0.611181,undirected
522,869,0.500397,undirected
522,966,0.603649,undirected
522,1000,0.529149,undirected
522,1072,0.575175,undirected
522,1146,0.681847,undirected
523,662,0.567665,undirected
523,819,0.574957,undirected
523,1080,0.625921,undirected
523,1088,0.607833,undirected
524,977,0.587336,undirected
525,863,0.492295,undirected
525,1068,0.703409,undirected
525,1090,0.824121,undirected
526,551,0.654117,undirected
526,674,0.601623,undirected
526,723,0.628516,undirected
526,734,0.743448,undirected
526,802,0.595886,undirected
526,814,0.595389,undirected
526,832,0.588107,undirected
526,876,0.651218,undirected
526,888,0.56445,undirected
526,957,0.64352,undirected
526,1067,0.626688,undirected
526,1158,0.563354,undirected
526,1164,0.597653,undirected
527,591,0.547535,undirected
527,745,0.75682,undirected
527,808,0.521692,undirected
527,1010,0.589049,undirected
527,1048,0.504323,undirected
527,1103,0.572362,undirected
527,1119,0.507208,undirected
528,748,0.548528,undirected
528,787,0.565908,undirected
528,1049,0.56323,undirected
529,586,0.504499,undirected
529,587,0.649597,undirected
529,622,0.493977,undirected
529,636,0.495423,undirected
529,909,0.584522,undirected
529,1005,0.495543,undirected
529,1203,0.785849,undirected
530,627,0.785178,undirected
530,695,0.531233,undirected
530,742,0.540127,undirected
530,834,0.512922,undirected
531,686,0.498771,undirected
531,809,0.581712,undirected
531,897,0.491436,undirected
531,1102,0.638753,undirected
531,1133,0.58362,undirected
532,831,0.58966,undirected
532,1030,0.572141,undirected
532,1086,0.589005,undirected
533,767,0.53103,undirected
533,954,0.684839,undirected
533,1122,0.497586,undirected
533,1124,0.667927,undirected
534,603,0.519097,undirected
534,624,0.562842,undirected
534,630,0.558262,undirected
534,697,0.686796,undirected
534,715,0.571418,undirected
534,801,0.493805,undirected
534,948,0.778083,undirected
534,971,0.746212,undirected
534,972,0.556331,undirected
534,1051,0.534837,undirected
535,856,0.56563,undirected
535,1157,0.902472,undirected
536,843,0.558729,undirected
536,949,0.905031,undirected
536,1002,0.785903,undirected
536,1046,0.606075,undirected
536,1134,0.56033,undirected
537,610,0.545858,undirected
537,696,0.548524,undirected
537,754,0.699749,undirected
537,818,0.657572,undirected
537,1143,0.659654,undirected
538,577,0.702553,undirected
538,591,0.560792,undirected
538,592,0.551096,undirected
538,595,0.56497,undirected
538,808,0.510912,undirected
538,842,0.573251,undirected
538,858,0.50294,undirected
538,1011,0.522947,undirected
538,1111,0.565431,undirected
538,1117,0.791824,undirected
538,1147,0.503278,undirected
539,1146,0.512722,undirected
540,609,0.508796,undirected
540,646,0.517318,undirected
540,683,0.545475,undirected
540,685,0.687554,undirected
540,986,0.623458,undirected
540,1042,0.637014,undirected
540,1061,0.744182,undirected
540,1072,0.73242,undirected
540,1120,0.565088,undirected
541,550,0.738386,undirected
541,569,0.708111,undirected
541,594,0.692791,undirected
541,688,0.680109,undirected
541,704,0.766318,undirected
541,706,0.606608,undirected
541,722,0.53051,undirected
541,894,0.605266,undirected
541,914,0.725343,undirected
541,926,0.700265,undirected
541,928,0.65542,undirected
541,1057,0.705653,undirected
541,1179,0.506829,undirected
542,670,0.719356,undirected
542,691,0.8193,undirected
542,693,0.612473,undirected
542,1183,0.662369,undirected
543,567,0.716286,undirected
543,574,0.502841,undirected
543,596,0.703014,undirected
543,616,0.653811,undirected
543,687,0.718395,undirected
543,766,0.881787,undirected
543,788,0.75403,undirected
543,974,0.834129,undirected
543,1152,0.8906,undirected
543,1194,0.944414,undirected
544,671,0.666154,undirected
544,708,0.589506,undirected
544,709,0.727142,undirected
544,870,0.690803,undirected
544,875,0.560183,undirected
544,919,0.62888,undirected
544,929,0.765681,undirected
544,930,0.68481,undirected
544,932,0.549381,undirected
544,946,0.70311,undirected
544,1161,0.550867,undirected
544,1185,0.660969,undirected
545,547,0.601445,undirected
545,561,0.580736,undirected
545,582,0.594907,undirected
545,606,0.520379,undirected
545,647,0.511964,undirected
545,760,0.582752,undirected
545,789,0.602185,undirected
545,805,0.770352,undirected
545,812,0.611327,undirected
545,862,0.708323,undirected
545,872,0.6079,undirected
545,873,0.572952,undirected
545,899,0.762306,undirected
545,923,0.503807,undirected
545,937,0.495732,undirected
545,980,0.707095,undirected
545,983,0.582015,undirected
545,1022,0.541322,undirected
545,1094,0.61487,undirected
545,1130,0.702839,undirected
545,1184,0.52432,undirected
546,958,0.56371,undirected
546,1045,0.514669,undirected
547,582,0.748376,undirected
547,601,0.579695,undirected
547,606,0.712589,undirected
547,607,0.519882,undirected
547,647,0.625119,undirected
547,760,0.581082,undirected
547,789,0.735335,undirected
547,805,0.69315,undirected
547,812,0.589758,undirected
547,862,0.628702,undirected
547,872,0.653028,undirected
547,873,0.577224,undirected
547,899,0.74199,undirected
547,980,0.552948,undirected
547,983,0.629208,undirected
547,1022,0.696684,undirected
547,1130,0.622559,undirected
547,1177,0.639568,undirected
547,1184,0.692133,undirected
547,1189,0.516504,undirected
548,995,0.736525,undirected
548,1004,0.543606,undirected
548,1069,0.519741,undirected
549,578,0.490478,undirected
549,639,0.532162,undirected
549,714,0.516527,undirected
549,825,0.572917,undirected
549,893,0.669364,undirected
549,927,0.49107,undirected
549,939,0.549753,undirected
549,1077,0.50246,undirected
549,1113,0.570732,undirected
549,1114,0.519628,undirected
549,1140,0.724652,undirected
549,1190,0.491621,undirected
550,569,0.752767,undirected
550,594,0.725751,undirected
550,597,0.519636,undirected
550,688,0.70392,undirected
550,704,0.798277,undirected
550,706,0.580138,undirected
550,722,0.563531,undirected
550,894,0.649582,undirected
550,914,0.733425,undirected
550,926,0.694913,undirected
550,928,0.677498,undirected
550,1057,0.78781,undirected
550,1179,0.563878,undirected
551,674,0.663596,undirected
551,723,0.522371,undirected
551,734,0.698189,undirected
551,802,0.53106,undirected
551,814,0.658424,undirected
551,832,0.60582,undirected
551,850,0.543731,undirected
551,876,0.738973,undirected
551,888,0.621796,undirected
551,957,0.717672,undirected
551,1067,0.71576,undirected
551,1158,0.561257,undirected
551,1164,0.751534,undirected
552,680,0.546623,undirected
552,710,0.658514,undirected
552,1045,0.523186,undirected
553,665,0.526467,undirected
553,878,0.52601,undirected
553,880,0.504601,undirected
553,1058,0.508014,undirected
554,611,0.590845,undirected
554,621,0.59959,undirected
554,623,0.579541,undirected
554,799,0.741761,undirected
554,867,0.725768,undirected
554,981,0.657337,undirected
554,1073,0.573579,undirected
554,1153,0.594237,undirected
554,1189,0.516088,undirected
555,1055,0.511079,undirected
555,1198,0.594661,undirected
556,628,0.790955,undirected
556,666,0.745362,undirected
556,747,0.685057,undirected
556,848,0.573799,undirected
556,901,0.54936,undirected
556,1132,0.822473,undirected
557,707,0.755006,undirected
558,608,0.505504,undirected
558,1154,0.499882,undirected
559,878,0.498342,undirected
559,932,0.532288,undirected
559,951,0.497343,undirected
559,1087,0.59933,undirected
559,1111,0.511183,undirected
560,609,0.537767,undirected
560,660,0.499607,undirected
560,685,0.524894,undirected
560,797,0.500503,undirected
560,908,0.586566,undirected
560,940,0.509086,undirected
560,998,0.668841,undirected
560,1037,0.515583,undirected
561,601,0.532135,undirected
561,610,0.506365,undirected
561,805,0.630279,undirected
561,898,0.667758,undirected
561,940,0.499558,undirected
561,1094,0.561533,undirected
562,645,0.895034,undirected
562,801,0.589021,undirected
562,1053,0.906642,undirected
563,662,0.598106,undirected
563,819,0.554414,undirected
563,936,0.631319,undirected
563,962,0.524752,undirected
563,981,0.56807,undirected
563,1078,0.776531,undirected
563,1079,0.889586,undirected
563,1080,0.710633,undirected
564,625,0.885889,undirected
564,881,0.87394,undirected
565,566,0.671542,undirected
565,718,0.85449,undirected
565,851,0.945557,undirected
565,963,0.940406,undirected
565,964,0.93414,undirected
565,1116,0.750945,undirected
566,718,0.79637,undirected
566,851,0.764668,undirected
566,963,0.711453,undirected
566,964,0.615149,undirected
566,1101,0.49079,undirected
566,1116,0.713174,undirected
567,596,0.675318,undirected
567,616,0.741612,undirected
567,687,0.730227,undirected
567,766,0.790257,undirected
567,788,0.793038,undirected
567,974,0.796438,undirected
567,1152,0.64453,undirected
567,1194,0.770057,undirected
568,727,0.92356,undirected
568,775,0.495826,undirected
568,777,0.606178,undirected
568,778,0.599624,undirected
568,782,0.538633,undirected
568,784,0.596726,undirected
568,980,0.52476,undirected
568,1125,0.522824,undirected
569,594,0.719519,undirected
569,597,0.5423,undirected
569,688,0.913126,undirected
569,704,0.804464,undirected
569,706,0.642279,undirected
569,722,0.640139,undirected
569,894,0.59027,undirected
569,914,0.728896,undirected
569,926,0.703735,undirected
569,928,0.705113,undirected
569,1057,0.810179,undirected
569,1179,0.513319,undirected
570,593,0.716481,undirected
570,792,0.685355,undirected
570,822,0.811996,undirected
570,838,0.605125,undirected
570,871,0.507685,undirected
570,908,0.525822,undirected
570,982,0.657563,undirected
570,1031,0.647827,undirected
570,1037,0.6926,undirected
570,1071,0.673497,undirected
570,1084,0.676134,undirected
570,1085,0.723125,undirected
570,1138,0.653787,undirected
570,1182,0.589191,undirected
571,578,0.655239,undirected
571,579,0.650443,undirected
571,639,0.55749,undirected
571,893,0.552283,undirected
571,927,0.602925,undirected
571,1114,0.591638,undirected
571,1140,0.601218,undirected
572,825,0.526563,undirected
572,939,0.491895,undirected
572,1050,0.500467,undirected
573,585,0.578677,undirected
573,599,0.612076,undirected
573,945,0.5293,undirected
574,618,0.562616,undirected
574,619,0.64607,undirected
574,788,0.509172,undirected
574,900,0.512929,undirected
574,903,0.505482,undirected
574,907,0.636203,undirected
574,941,0.593216,undirected
574,1041,0.548786,undirected
574,1052,0.639904,undirected
574,1131,0.522062,undirected
574,1151,0.521971,undirected
574,1152,0.519763,undirected
574,1155,0.560553,undirected
574,1195,0.515816,undirected
575,649,0.54765,undirected
575,650,0.506441,undirected
575,655,0.712602,undirected
575,656,0.516412,undirected
575,785,0.547807,undirected
575,790,0.67595,undirected
576,733,0.590819,undirected
576,744,0.535897,undirected
576,917,0.5151,undirected
576,950,0.534939,undirected
576,969,0.536689,undirected
577,591,0.495608,undirected
577,1117,0.731105,undirected
577,1147,0.513164,undirected
578,579,0.795411,undirected
578,639,0.524022,undirected
578,893,0.695092,undirected
578,927,0.850838,undirected
578,1077,0.51189,undirected
578,1114,0.854142,undirected
578,1140,0.811839,undirected
578,1141,0.786344,undirected
578,1190,0.599144,undirected
579,639,0.495824,undirected
579,725,0.584458,undirected
579,893,0.65558,undirected
579,913,0.575083,undirected
579,927,0.726074,undirected
