source,target,weight,type
885,1198,0.509881,undirected
886,934,0.505468,undirected
886,1072,0.624804,undirected
887,941,0.612598,undirected
887,942,0.592877,undirected
887,944,0.506204,undirected
887,958,0.615813,undirected
887,1025,0.553295,undirected
887,1199,0.504834,undirected
888,900,0.606887,undirected
888,930,0.539568,undirected
888,969,0.772623,undirected
888,1080,0.907854,undirected
888,1172,0.540759,undirected
888,1178,0.681511,undirected
889,987,0.699752,undirected
889,1050,0.503429,undirected
889,1205,0.764345,undirected
889,1207,0.600189,undirected
891,1014,0.570743,undirected
891,1047,0.647763,undirected
891,1118,0.646988,undirected
891,1162,0.520041,undirected
892,933,0.610567,undirected
892,968,0.497341,undirected
892,1134,0.495924,undirected
894,895,0.570029,undirected
894,919,0.507387,undirected
894,946,0.556929,undirected
894,971,0.640747,undirected
894,980,0.654416,undirected
894,1147,0.523548,undirected
895,971,0.77079,undirected
895,980,0.747796,undirected
895,1116,0.679476,undirected
895,1147,0.875914,undirected
896,981,0.566099,undirected
896,1140,0.581744,undirected
897,1022,0.664639,undirected
897,1083,0.506871,undirected
897,1121,0.587538,undirected
898,948,0.579483,undirected
898,1108,0.496507,undirected
899,1145,0.650249,undirected
900,946,0.496249,undirected
900,969,0.651469,undirected
900,1080,0.617294,undirected
900,1178,0.690451,undirected
901,945,0.650931,undirected
901,1017,0.527116,undirected
901,1057,0.649436,undirected
901,1104,0.750383,undirected
902,951,0.585954,undirected
902,964,0.54791,undirected
902,967,0.72295,undirected
902,979,0.495415,undirected
902,997,0.805535,undirected
902,1001,0.706156,undirected
902,1012,0.599487,undirected
902,1028,0.638843,undirected
902,1038,0.506614,undirected
902,1127,0.802885,undirected
902,1176,0.503244,undirected
903,1150,0.688003,undirected
904,1016,0.535827,undirected
904,1060,0.575675,undirected
904,1067,0.65512,undirected
904,1102,0.549535,undirected
904,1176,0.604598,undirected
904,1219,0.608467,undirected
905,939,0.677241,undirected
905,1090,0.570038,undirected
905,1128,0.67806,undirected
905,1154,0.8232,undirected
905,1155,0.535581,undirected
905,1204,0.538528,undirected
906,921,0.576336,undirected
906,926,0.614158,undirected
906,938,0.574779,undirected
906,940,0.49708,undirected
906,1070,0.715597,undirected
907,934,0.621655,undirected
908,1164,0.521698,undirected
910,935,0.632668,undirected
910,1107,0.640713,undirected
910,1164,0.517939,undirected
911,992,0.610531,undirected
911,995,0.530505,undirected
911,1035,0.605666,undirected
911,1107,0.51228,undirected
911,1144,0.776311,undirected
911,1191,0.524478,undirected
911,1198,0.57539,undirected
912,914,0.642116,undirected
912,915,0.739599,undirected
912,916,0.717855,undirected
912,919,0.600583,undirected
912,1026,0.4949,undirected
912,1054,0.51693,undirected
912,1065,0.553055,undirected
913,1047,0.494138,undirected
913,1054,0.71888,undirected
913,1162,0.610332,undirected
914,915,0.534614,undirected
914,916,0.54758,undirected
914,1005,0.492513,undirected
914,1026,0.496183,undirected
914,1030,0.549994,undirected
915,916,0.621078,undirected
915,919,0.513083,undirected
916,919,0.564316,undirected
916,972,0.590815,undirected
916,1030,0.507381,undirected
916,1054,0.490949,undirected
916,1065,0.493568,undirected
916,1200,0.565812,undirected
917,1172,0.600099,undirected
918,946,0.600406,undirected
918,980,0.512839,undirected
918,1116,0.662261,undirected
918,1147,0.533978,undirected
919,953,0.571834,undirected
919,1054,0.62425,undirected
919,1065,0.679058,undirected
919,1165,0.544399,undirected
919,1169,0.564357,undirected
919,1216,0.63464,undirected
920,1050,0.508075,undirected
921,1023,0.612822,undirected
921,1070,0.647459,undirected
921,1217,0.693948,undirected
922,1026,0.590875,undirected
923,1026,0.630113,undirected
923,1028,0.72855,undirected
924,1018,0.630457,undirected
924,1172,0.497218,undirected
924,1173,0.674075,undirected
925,930,0.593542,undirected
925,1095,0.59293,undirected
925,1124,0.781206,undirected
926,938,0.671869,undirected
926,940,0.666213,undirected
926,1070,0.725524,undirected
926,1188,0.542245,undirected
927,1037,0.494725,undirected
928,935,0.601101,undirected
928,1120,0.686077,undirected
928,1156,0.492062,undirected
929,1040,0.64801,undirected
929,1213,0.661505,undirected
930,995,0.529488,undirected
930,1095,0.715208,undirected
930,1124,0.636591,undirected
931,941,0.514563,undirected
931,958,0.585097,undirected
931,1184,0.504377,undirected
932,1067,0.561793,undirected
932,1102,0.503178,undirected
932,1219,0.563574,undirected
933,1134,0.659148,undirected
933,1199,0.506749,undirected
934,947,0.502747,undirected
934,984,0.772539,undirected
934,985,0.548621,undirected
934,1024,0.556208,undirected
934,1076,0.533095,undirected
935,1164,0.532927,undirected
935,1191,0.682722,undirected
935,1198,0.767945,undirected
936,974,0.54407,undirected
936,993,0.530722,undirected
936,1122,0.790389,undirected
937,1030,0.592726,undirected
937,1181,0.502173,undirected
937,1183,0.622846,undirected
937,1187,0.627888,undirected
938,940,0.608354,undirected
938,1021,0.618395,undirected
938,1070,0.698139,undirected
938,1193,0.636604,undirected
939,1090,0.627432,undirected
939,1128,0.899854,undirected
939,1154,0.832465,undirected
939,1155,0.790197,undirected
939,1204,0.74525,undirected
940,968,0.500245,undirected
940,1070,0.66353,undirected
940,1193,0.50274,undirected
941,942,0.652863,undirected
941,944,0.613585,undirected
941,958,0.734391,undirected
941,1175,0.553088,undirected
941,1199,0.605582,undirected
942,958,0.621368,undirected
942,1105,0.588764,undirected
942,1199,0.509223,undirected
943,959,0.735506,undirected
943,1207,0.610538,undirected
943,1209,0.671039,undirected
944,958,0.556473,undirected
944,1100,0.585524,undirected
944,1199,0.696133,undirected
945,1057,0.6885,undirected
945,1104,0.763409,undirected
945,1131,0.520586,undirected
946,1100,0.53099,undirected
946,1116,0.587805,undirected
946,1125,0.650795,undirected
947,953,0.503774,undirected
947,984,0.525253,undirected
947,985,0.535758,undirected
947,991,0.557865,undirected
948,1091,0.547179,undirected
948,1092,0.687005,undirected
948,1093,0.564308,undirected
949,992,0.541667,undirected
949,1025,0.560504,undirected
949,1107,0.618833,undirected
951,967,0.619026,undirected
951,1127,0.590827,undirected
952,1011,0.492654,undirected
953,1054,0.529368,undirected
953,1065,0.639493,undirected
953,1165,0.621031,undirected
953,1169,0.539016,undirected
955,988,0.959873,undirected
955,1110,0.948454,undirected
955,1159,0.500912,undirected
957,1064,0.605347,undirected
957,1152,0.514658,undirected
958,1199,0.645197,undirected
959,1207,0.63803,undirected
959,1209,0.675746,undirected
960,983,0.890312,undirected
960,1064,0.669242,undirected
961,1015,0.611695,undirected
961,1059,0.663822,undirected
961,1146,0.494782,undirected
962,981,0.531668,undirected
962,1089,0.571718,undirected
962,1092,0.496245,undirected
962,1093,0.682263,undirected
963,1100,0.496568,undirected
963,1125,0.517671,undirected
964,997,0.549473,undirected
964,1001,0.505485,undirected
964,1012,0.544979,undirected
964,1028,0.506852,undirected
964,1127,0.510375,undirected
964,1176,0.515585,undirected
965,1027,0.92437,undirected
965,1188,0.550803,undirected
965,1215,0.545496,undirected
966,978,0.517466,undirected
966,1043,0.492738,undirected
966,1138,0.509014,undirected
967,997,0.69771,undirected
967,1001,0.499672,undirected
967,1012,0.556933,undirected
967,1028,0.625057,undirected
967,1127,0.827555,undirected
968,1134,0.565235,undirected
969,979,0.533213,undirected
969,1053,0.542784,undirected
969,1080,0.798943,undirected
969,1172,0.553672,undirected
969,1178,0.784814,undirected
971,980,0.68244,undirected
971,1147,0.704132,undirected
973,1067,0.552304,undirected
973,1102,0.557588,undirected
973,1109,0.522282,undirected
973,1140,0.538581,undirected
974,1092,0.559829,undirected
974,1122,0.527995,undirected
974,1141,0.557382,undirected
975,976,0.948584,undirected
975,1130,0.777383,undirected
976,1130,0.763298,undirected
978,1056,0.528685,undirected
979,997,0.567268,undirected
979,1001,0.531549,undirected
979,1028,0.514273,undirected
980,1116,0.58065,undirected
980,1147,0.733132,undirected
981,1140,0.534767,undirected
982,1042,0.576887,undirected
982,1141,0.526979,undirected
982,1212,0.518515,undirected
983,1064,0.598346,undirected
983,1189,0.530445,undirected
984,985,0.576299,undirected
986,1166,0.770397,undirected
986,1208,0.904725,undirected
987,1205,0.834668,undirected
987,1207,0.610495,undirected
988,1110,0.957998,undirected
989,1195,0.582452,undirected
990,1015,0.701663,undirected
990,1148,0.743539,undirected
990,1210,0.792771,undirected
991,1217,0.503764,undirected
992,1144,0.53456,undirected
993,1086,0.5159,undirected
993,1122,0.575144,undirected
993,1167,0.545313,undirected
993,1203,0.631381,undirected
994,1044,0.72043,undirected
994,1084,0.675752,undirected
994,1097,0.702571,undirected
994,1098,0.735459,undirected
994,1152,0.542558,undirected
994,1196,0.704298,undirected
995,1035,0.576861,undirected
995,1144,0.538177,undirected
995,1198,0.554247,undirected
996,1052,0.583694,undirected
997,1001,0.61467,undirected
997,1012,0.643385,undirected
997,1028,0.677517,undirected
997,1038,0.543991,undirected
997,1109,0.547193,undirected
997,1127,0.754614,undirected
997,1176,0.534836,undirected
997,1195,0.597259,undirected
998,1074,0.525106,undirected
998,1085,0.665478,undirected
998,1134,0.503055,undirected
999,1129,0.539338,undirected
999,1211,0.56906,undirected
1000,1048,0.665938,undirected
1000,1177,0.663981,undirected
1001,1012,0.552454,undirected
1001,1028,0.595053,undirected
1001,1127,0.59587,undirected
1001,1176,0.527931,undirected
1002,1003,0.729916,undirected
1002,1004,0.710295,undirected
1002,1005,0.755719,undirected
1003,1004,0.719366,undirected
1003,1005,0.719584,undirected
1003,1006,0.54255,undirected
1004,1005,0.72814,undirected
1004,1062,0.521084,undirected
1006,1140,0.656596,undirected
1006,1141,0.669639,undirected
1007,1043,0.526656,undirected
1008,1017,0.598542,undirected
1008,1120,0.538215,undirected
1009,1067,0.520468,undirected
1009,1087,0.491754,undirected
1010,1035,0.527136,undirected
1010,1041,0.503531,undirected
1010,1191,0.531844,undirected
1010,1198,0.4974,undirected
1012,1028,0.563201,undirected
1012,1127,0.60772,undirected
1012,1172,0.49534,undirected
1012,1176,0.525348,undirected
1014,1118,0.785608,undirected
1014,1220,0.493124,undirected
1015,1148,0.840195,undirected
1015,1210,0.769736,undirected
1016,1067,0.616831,undirected
1016,1109,0.590629,undirected
1016,1123,0.579966,undirected
1016,1184,0.55642,undirected
1016,1219,0.571725,undirected
1018,1173,0.510495,undirected
1019,1058,0.686246,undirected
1020,1021,0.620944,undirected
1020,1022,0.496191,undirected
1020,1040,0.541689,undirected
1020,1051,0.660258,undirected
1020,1193,0.578377,undirected
1020,1204,0.520318,undirected
1021,1040,0.515647,undirected
1021,1051,0.605314,undirected
1021,1193,0.697175,undirected
1021,1194,0.554613,undirected
1021,1204,0.491091,undirected
1022,1051,0.556185,undirected
1022,1113,0.671813,undirected
1022,1193,0.511459,undirected
1023,1117,0.612127,undirected
1023,1133,0.552566,undirected
1023,1217,0.621478,undirected
1024,1046,0.507776,undirected
1024,1076,0.820579,undirected
1024,1114,0.596227,undirected
1025,1220,0.512864,undirected
1026,1030,0.642962,undirected
1027,1188,0.718802,undirected
1027,1215,0.556131,undirected
1028,1127,0.772428,undirected
1028,1176,0.500958,undirected
1029,1218,0.572144,undirected
1030,1140,0.587599,undirected
1030,1179,0.516732,undirected
1030,1181,0.493754,undirected
1031,1055,0.51406,undirected
1031,1115,0.664837,undirected
1032,1074,0.589575,undirected
1032,1134,0.686494,undirected
1033,1071,0.500718,undirected
1033,1192,0.58371,undirected
1035,1144,0.607731,undirected
1035,1191,0.840981,undirected
1035,1198,0.66928,undirected
1035,1203,0.493843,undirected
1037,1105,0.611655,undirected
1038,1127,0.498384,undirected
1039,1044,0.55906,undirected
1039,1069,0.692988,undirected
1039,1073,0.619697,undirected
1039,1096,0.665061,undirected
1039,1097,0.604361,undirected
1039,1098,0.581474,undirected
1039,1196,0.560007,undirected
1040,1051,0.554877,undirected
1040,1193,0.549761,undirected
1040,1213,0.62393,undirected
1042,1141,0.692503,undirected
1044,1084,0.703678,undirected
1044,1097,0.87429,undirected
1044,1098,0.863449,undirected
1044,1152,0.601947,undirected
1044,1158,0.521831,undirected
1044,1196,0.83693,undirected
1045,1058,0.520503,undirected
1046,1114,0.655948,undirected
1046,1185,0.491439,undirected
1048,1177,0.539579,undirected
1049,1094,0.52914,undirected
1051,1108,0.538646,undirected
1051,1155,0.543406,undirected
1051,1193,0.572021,undirected
1051,1194,0.521085,undirected
1051,1204,0.517144,undirected
1053,1178,0.545373,undirected
1054,1065,0.661781,undirected
1054,1165,0.562833,undirected
1054,1169,0.64139,undirected
1055,1085,0.523475,undirected
1055,1115,0.490464,undirected
1057,1104,0.783712,undirected
1057,1131,0.635697,undirected
1060,1176,0.51363,undirected
1061,1069,0.526886,undirected
1061,1073,0.592233,undirected
1061,1096,0.500005,undirected
1061,1127,0.498453,undirected
1062,1136,0.530409,undirected
1065,1145,0.52969,undirected
1065,1165,0.82338,undirected
1065,1169,0.559071,undirected
1065,1216,0.553916,undirected
1067,1102,0.647107,undirected
1067,1109,0.66146,undirected
1067,1219,0.697107,undirected
1068,1132,0.514322,undirected
1068,1150,0.500875,undirected
1068,1189,0.505184,undirected
1069,1073,0.796203,undirected
1069,1096,0.819091,undirected
1069,1219,0.536591,undirected
1070,1193,0.517078,undirected
1073,1096,0.71866,undirected
1073,1219,0.503204,undirected
1074,1085,0.698269,undirected
1074,1134,0.741161,undirected
1077,1201,0.541599,undirected
1078,1158,0.518783,undirected
1079,1180,0.576483,undirected
1079,1183,0.499859,undirected
1080,1172,0.588696,undirected
1080,1178,0.706615,undirected
1081,1103,0.583913,undirected
1082,1129,0.567264,undirected
1084,1097,0.698955,undirected
1084,1098,0.762459,undirected
1084,1152,0.572602,undirected
1084,1196,0.652811,undirected
1085,1134,0.641407,undirected
1086,1167,0.606437,undirected
1086,1203,0.568646,undirected
1087,1129,0.498417,undirected
1088,1151,0.670017,undirected
1088,1158,0.498729,undirected
1089,1092,0.497692,undirected
1089,1093,0.664274,undirected
1090,1108,0.515689,undirected
1090,1128,0.634811,undirected
1090,1154,0.623456,undirected
1090,1155,0.578832,undirected
1090,1193,0.525969,undirected
1090,1204,0.592116,undirected
1091,1092,0.762221,undirected
1091,1093,0.581272,undirected
1091,1113,0.492056,undirected
1092,1093,0.731079,undirected
1093,1201,0.600726,undirected
1095,1124,0.651231,undirected
1095,1151,0.654192,undirected
1096,1219,0.494369,undirected
1097,1098,0.863508,undirected
1097,1152,0.623775,undirected
1097,1158,0.498378,undirected
1097,1196,0.859816,undirected
1098,1152,0.636531,undirected
1098,1196,0.845501,undirected
1100,1125,0.612212,undirected
1100,1142,0.564731,undirected
1102,1109,0.692962,undirected
1102,1219,0.524484,undirected
1104,1131,0.57468,undirected
1105,1162,0.521396,undirected
1109,1206,0.627821,undirected
1109,1219,0.615849,undirected
1111,1112,0.76998,undirected
1111,1174,0.544967,undirected
1112,1174,0.528709,undirected
1114,1125,0.524676,undirected
1114,1131,0.509357,undirected
1114,1149,0.50903,undirected
1114,1185,0.696501,undirected
1114,1200,0.499908,undirected
1116,1147,0.746776,undirected
1117,1218,0.521637,undirected
1118,1220,0.533874,undirected
1122,1203,0.53713,undirected
1128,1154,0.892504,undirected
1128,1155,0.726165,undirected
1128,1204,0.660071,undirected
1129,1143,0.60649,undirected
